text,label
add format check and static - analysis workflows add format check workflow to continuous integration to ensure new commits meet style guide see <url>,2.0
"should not use "" hk "" packet data elements as active / runtime control values the <code> values should be used strictly for reporting housekeeping status of cf out to external entities . however , cf uses some values within this structure for some active control purposes as well . for example , the <code> member is used for checking whether the soft limit is reached yet : <url> note that these hk structures are currently marked as "" packed "" ( see # <number> ) so reading / writing from these structs is more costly than normal structures . furthermore , tracking depth using a single integer can be somewhat error prone ( it is possible to "" miss "" an increment / decrement , and it will never self - correct ) .",2.0
"use of globals to store ephemeral / in - transit data cf stores its current working pointers in a global variable called <code> : in particular : <code> has a pointer to the buffer last received from sb <code> has the size of that buffer ( and is actually updated during the course of processing ) <code> and <code> have the data extracted from the header of the most recent message . and so forth . <repeated> importantly : __none of these values are supposed to be carried across wakeups__ . all values are reset in their entirety on every wakeup , and in fact with each channel . all data is ephemeral and is only valid while the <allcaps> cfdp </allcaps> app is actively processing that packet . as soon as processing of the current packet completes , the data is no longer valid . when the wakeup cycle completes , only the <code> is actively cleared . all other fields will be left with whatever data was in them . also notable - there is a mixture of <allcaps> api </allcaps> calls where sometimes the pointer to the packet data is passed in directly , as it is here via the <code> argument : <url> the call to <code> also needs the packet data , but it does not pass it along . instead , this function grabs it from the global ( theoretically the same packet ) : <url> this inconsistency should be addressed . if the intent is to _always_ store the current packet in a global , then code needing to access it should _always_ retrieve it from the global . there should not be some apis which pass a pointer to the structure , mixed with others that get it directly from the global ( where they are supposed to be acting on the same data ) , as this creates the opportunity that they could diverge . for ephemeral data , it is fine to pre - allocate a buffer in a global to avoid dynamic allocation , but the pointer to this data should be passed consistently down through the <allcaps> api </allcaps> where needed . this design allows for safer evolution , permitting the use of multiple buffers or even multiple threads should that become a requirement ( e . g . create a child task per <allcaps> cfdp </allcaps> channel to make them more independent ) .",2.0
"inconsistent parameter passing ( chan_num vs . channel pointer ) there does not seem to be any consistency in cf as to whether identifiers passed to functions are done in the form of a number ( such as a channel number ) where the function then gets the channel pointer internally by doing a table lookup , or by passing a pointer to the structure . the cf contains both forms , and sometimes passes a pointer when the implementation really needed the number . example : <url> in this case the cf_receivemessage was ( for some reason ) declared as accepting a pointer to the channel structure , but it really needs the channel number , so it does a bit of pointer arithmetic <code> to get the number . this type of pointer manipulation can be error prone , particularly if the code evolves in such a way where the <code> pointer might not be pointing to an entry in the table , this might produce an out - of - range channel number . this can also happen during unit test where its common to pass in test values - - even if <allcaps> fsw </allcaps> never expects a value not within the table , its still possible to happen . recommendation : if channel numbers are generally always needed , pass only the channel number around . it is safer because it can be more easily range - checked if necessary . alternative : store the channel number inside the channel structure , so the <allcaps> fsw </allcaps> can more simply look it up and does not need to recompute it ( avoids assumption that the pointer is pointing to a chan table entry ) . this can avoid repetitiously looking up a chan_num to get the pointer , allowing direct pointers to be passed around . but does cost a little memory and introduces the risk that something ( e . g . a bug somewhere else ) can overwrite or change the chan_num and make it wrong .",2.0
"target name inconsistencies - "" cf "" vs . "" cf_app "" the name patterns used by other <allcaps> cfs </allcaps> applications do not have an "" app "" suffix . the "" sample_app "" is the only exception here , it only has this suffix to differentiate from the "" sample_lib "" . the build scripts do rely on some naming conventions - in particular the name of the directory should match the name of the main application target . since this repository is called "" cf "" ( not cf_app ) and is cloned into a directory called "" cf "" , the target name should also be "" cf "" . on the other hand , if the target is named "" cf_app "" this may problems with things like table builds and app installation , because the names in scripts will not match . recommendation is to change the cmake files to build this as a target named only <code> and drop any <code> suffix .",0.0
"incorrect check of status from cfe_sb_receivebuffer ( ) checking of the status return from this <allcaps> cfe api </allcaps> call is not correct / sufficient : <url> this function may fail for a number of reasons , not limited to <code> . the preferred check should be : if ( status ! = cfe_success )",0.0
"size is insufficient in call to cfe_sb_allocatemessagebuffer ( ) the invocation of cfe_sb_allocatemessagebuffer ( ) here only allocates for <allcaps> cf pdu </allcaps> maximum size : <url> the returned buffer is only guaranteed to be large enough for a <allcaps> cfdp pdu </allcaps> itself , not the extra sb headers / encapsulation . this needs to be a little larger to account the <allcaps> cfe sb </allcaps> headers . preferred call should be something more like : cf_appdata . engine . out . msg = cfe_sb_allocatemessagebuffer ( offsetof ( pdu_s_msg_t , ph ) + cf_max_pdu_size ) ;",0.0
"recieved software bus buffers must be treated as "" const "" the software bus is a broadcast mechanism and sends the same memory buffers to all subscribed applications / pipes . the intent is that the data buffer should be <code> but for backward compatibility reasons the <allcaps> api </allcaps> does not enforce this . however , cf actively writes to and modifies its received buffers , basically treating it as its own temporary storage location . if this is combined in a system with another app that subscribes to cf traffic ( e . g . data store , <allcaps> dtn </allcaps> , or some other traffic monitor ) then all other apps will see the same modifications to the data buffer , and this effectively creates a race condition / unpredictable behavior . all received software bus buffers should be qualified as <code> in application code , and they should not be written to . apps should create their own buffers for temporary storage .",0.0
"cf should not use bitfields use of bitfields is discouraged by many coding standards ( including <allcaps> gsfc </allcaps> ) because the c standard does not specifically dictate how they are packed into the underlying integer type . cf uses them in several internal structures , for example : <url> if these truly need to be bit fields , then they should be implemented explicitly using shifts and masks . however , initial inspection of the code would suggest they do not need to be bit fields , they can be made into separate fields . while this may increase the memory footprint somewhat ( struct is likely to be <number> bytes in the example instead of <number> ) this is probably a reasonable trade , because separate fields can be simply read / written directly rather than requiring a read - modify - write etc . note that when using bit fields , the assembly instructions to do shifts and masks will still be generated by compiler , even though the c syntax "" looks "" simple - it is hiding it all . so it may be considerably less efficient than accessing separate memory locations . this of course depends on hardware architecture , caching , optimization by the compiler , etc but in general bitfields will always be less efficient , due to the extra shifting and masking .",0.0
"cf should use unions to simplify code and avoid improper casting <section> _imported from_ : [ <allcaps> gsfccfs </allcaps> - <number> ] cf should use unions to simplify code and avoid improper casting _originally submitted by_ : hickey , joseph p . ( <allcaps> gsfc </allcaps> - <number> ) [ <allcaps> vantage systems inc </allcaps> ] on wed <date> <time> <number> _original description_ : in particular this applies to the "" msg "" member of the global , in the following structs : cf \ _appdata . engine . out . msg cf \ _appdata . engine . in . msg they are currently defined as a "" <allcaps> cfe </allcaps> \ _sb \ _buffer \ _t * "" type , which is what comes to / from sb calls . however , locally it is either a "" pdu \ _s \ _msg \ _t "" or "" pdu \ _r \ _msg \ _t "" ( an extension ) depending on direction . this is then cast inline at the point of use whenever the local type is required , e . g . ret = & ( ( pdu \ _s \ _msg \ _t <wink> cf \ _appdata . engine . out . msg ) - > ph ; this is not only inelegant , but casting permits almost any type conversion , and offers no protection against a programmer mistake , such as if it was cast to a "" pdu \ _r \ _msg \ _t * "" instead of "" pdu \ _s \ _msg \ _t * "" . <repeated> that would compile just fine but cause odd memory corruption at runtime . recommend to use a union for the "" msg "" member data type , i . e . union { <allcaps> cfe </allcaps> \ _sb \ _buffer \ _t sb \ _buf ; pdu \ _r \ _msg \ _t pdu \ _r \ _msg ; }; then by taking the address of either the "" sb \ _buf "" or "" msg "" union member depending on what is being called and what it requires . in addition to being easier to read , this offers a layer of protection in that the data can only be converted into a limited set of types ( union members ) .",2.0
"cf use of "" static const int32 "" for return codes , not used anywhere <section> _imported from_ : [ <allcaps> gsfccfs </allcaps> - <number> ] cf use of "" static const int32 "" for return codes , not used anywhere _originally submitted by_ : hickey , joseph p . ( <allcaps> gsfc </allcaps> - <number> ) [ <allcaps> vantage systems inc </allcaps> ] on wed <date> <time> <number> _original description_ : in the table validation function "" cf \ _validateconfigtable "" it has return values declared locally as a set of "" static const int32 "" values : static const int32 no \ _ticks \ _per \ _second = - <number> ; static const int32 crc \ _alignment = - <number> ; static const int32 outgoing \ _chunk \ _size = - <number> ; because they are local , these values are not available to code outside this function , so nothing can ever check for these status codes ( and nothing ever does ) . the validation function caller only ever checks if the value is negative , and cf only checks if the <allcaps> tbl </allcaps> call returns something other than <allcaps> cfe </allcaps> \ _success . since cf is already sending an event with the validation failure details , this error code is not necessary and not relevant . it should be remove and replaced with one of the generic cfe \ _error constants .",2.0
"cf code style - use of side - effects statements within "" if "" <section> _imported from_ : [ <allcaps> gsfccfs </allcaps> - <number> ] cf code style - use of side - effects statements within "" if "" _originally submitted by_ : hickey , joseph p . ( <allcaps> gsfc </allcaps> - <number> ) [ <allcaps> vantage systems inc </allcaps> ] on wed <date> <time> <number> _original description_ : cf uses many statements such as this to check the status of a call and store in a local variable : if ( ( status = <allcaps> cfe </allcaps> \ _sb \ _createpipe ( & cf \ _appdata . cmd \ _pipe , cf \ _pipe \ _depth , cf \ _pipe \ _name ) ) ! = <allcaps> cfe </allcaps> \ _success ) most other <allcaps> cfs </allcaps> code break this out into separate statements , i . e . status = <allcaps> cfe </allcaps> \ _sb \ _createpipe ( & cf \ _appdata . cmd \ _pipe , cf \ _pipe \ _depth , cf \ _pipe \ _name ) if ( status ! = <allcaps> cfe </allcaps> \ _success ) i believe <allcaps> gsfc </allcaps> coding standards also prefer the latter form . recommend updating these statements for readability .",2.0
"cf tests assume "" assert "" is available but do not include assert . h <section> _imported from_ : [ <allcaps> gsfccfs </allcaps> - <number> ] cf tests assume "" assert "" is available but do not include assert . h _originally submitted by_ : hickey , joseph p . ( <allcaps> gsfc </allcaps> - <number> ) [ <allcaps> vantage systems inc </allcaps> ] on tue <date> <time> <number> _original description_ : some cf test utility functions call "" assert "" on various items ( e . g . any \ _file \ _directive \ _t \ _except ) . several issues with this : - the "" assert . h "" system header was not included - the condition "" <allcaps> error </allcaps> \ _retrieving \ _any \ _value "" is a constant that is not even <number> , so the assert will generally pass ( it is boolean true ) . recommendation is to use the utassert \ _abort ( ) function instead .",0.0
"cf assertions should not be compiled in when using "" release "" buildtype <section> _imported from_ : [ <allcaps> gsfccfs </allcaps> - <number> ] cf assertions should not be compiled in when using "" release "" buildtype _originally submitted by_ : hickey , joseph p . ( <allcaps> gsfc </allcaps> - <number> ) [ <allcaps> vantage systems inc </allcaps> ] on tue <date> <time> <number> _original description_ : see also # <number> regarding the use of "" unlikely "" in this macro . when building with <allcaps> buildtype </allcaps> = release , the <allcaps> ndebug </allcaps> macro will be set . typically this turns off assertions in the code , but in cf this is not the case , it redefines cf \ _assert to a local handler instead . typically code will disable / compile - out assertion statements when in release mode , as they should never be triggered , so they just waste cycles .",0.0
"cf purge queue command opcode not defined <section> _imported from_ : [ <allcaps> gsfccfs </allcaps> - <number> ] cf purge queue command opcode not defined _originally submitted by_ : maldonado , sergio e . ( <allcaps> gsfc </allcaps> - <number> ) [ arctic slope technical services , inc . ] on fri <date> <time> <number> _original description_ : the command opcode for purge queue is not present in the cf \ _cmds enumeration in cf \ _msg . h . it should be present with a value of <number> . the command dispatch table in cf \ _cmd . c does have an entry for the command , as well as the implementation . without the opcode defined , the command cannot be verified at the functional level .",0.0
"cf function cf_cfdp_processplaybackdirectory has an oddly bracketed block <section> _imported from_ : [ <allcaps> gsfccfs </allcaps> - <number> ] cf function cf_cfdp_processplaybackdirectory has an oddly bracketed block _originally submitted by_ : gibson , alan s . ( <allcaps> gsfc </allcaps> - <number> ) on wed <date> <time> <number> _original description_ : in cfdp . c the function cf \ _cfdp \ _processplaybackdirectory has a block of code with no if / while et . just a bracketed block of code that does not seem to have a reason to be bracketed .",2.0
"cf function cf_cfdp_issender ( transaction_t * ti ) is odd one out because it uses ti <section> _imported from_ : [ <allcaps> gsfccfs </allcaps> - <number> ] cf function cf_cfdp_issender ( transaction_t * ti ) is odd one out because it uses ti _originally submitted by_ : gibson , alan s . ( <allcaps> gsfc </allcaps> - <number> ) on tue <date> <time> <number> _original description_ : every other function in cfdp . c that uses a transaction \ _t * as an argument names it ' t ' , but cf \ _cfdp \ _issender uses ti .",2.0
"cf method cf_clist_remove appears to accept bad arguments <section> _imported from_ : [ <allcaps> gsfccfs </allcaps> - <number> ] cf method cf_clist_remove appears to accept bad arguments _originally submitted by_ : gibson , alan s . ( <allcaps> gsfc </allcaps> - <number> ) on thu <date> <time> <number> _original description_ : a bad node is passed to cf \ _clist \ _remove , but it carries on unaware . this was found because branch <number> of <code> can only be covered by a test that passes this situation , node - > next = = node , node - > prev ! = node . the issue : should a single node enter , that has a node - > next = = node ( meaning : pointing to itself ) , but a node - > prev ! = node ( meaning : <allcaps> not </allcaps> pointing to itself ) , the code continues as if this is a valid state . it may be impossible for a bad node to enter here , but that is not apparent at the unit test level for cf \ _clist \ _remove nor is the doxygen brief clear on that assumption .",2.0
"unused event id <section> _imported from_ : [ <allcaps> gsfccfs </allcaps> - <number> ] unused event id _originally submitted by_ : timmons , elizabeth j . ( <allcaps> gsfc </allcaps> - <number> ) on tue <date> <time> <number> _original description_ : the event <allcaps> id cf </allcaps> \ _eid \ _err \ _pdu \ _bad \ _rx \ _msg \ _size appears to be unused .",2.0
"cf purge command does not appear to be hooked in <section> _imported from_ : [ <allcaps> gsfccfs </allcaps> - <number> ] cf purge command does not appear to be hooked in _originally submitted by_ : timmons , elizabeth j . ( <allcaps> gsfc </allcaps> - <number> ) on tue <date> <time> <number> _original description_ : cf comments make reference to a purge command , and functions exist for that command . however , the command code referenced in the comments ( cf \ _purge \ _queue \ _cc ) does not appear to exist and there does not appear to be an equivalent one . _ ( link removed ) _ _ ( link removed ) _",2.0
"add transaction watchpoint concept for transaction complete notification <section> _imported from_ : [ <allcaps> gsfccfs </allcaps> - <number> ] transaction watchpoint _originally submitted by_ : seeger , steven d . ( <allcaps> gsfc </allcaps> - <number> ) [ embedded flight systems , inc ] on thu <date> <time> <number> _original description_ : it might be useful for operators to have a concept of transaction watchpoints . this could be implemented with the spare <number> - bit per - channel register ( or the spare <number> - bit per - channel ) coupled with a ground command specifying a bit in that register to be set when a transaction is complete . the benefit here is a proc could request a watchpoint and wait for the bit to be set when the file is done . this is more useful than a file counter because polling directories being active could skew the file counter .",2.0
"investigate whether tx and <allcaps> rx pdu </allcaps> sizes need to be different <section> _imported from_ : [ <allcaps> gsfccfs </allcaps> - <number> ] investigate whether tx and <allcaps> rx pdu </allcaps> sizes need to be different _originally submitted by_ : timmons , elizabeth j . ( <allcaps> gsfc </allcaps> - <number> ) on mon <date> <time> <number> _original description_ : need to investigate uses cases where tx and <allcaps> rx pdu </allcaps> sizes need to be different . need to investigate the impact of making a change to allow that .",2.0
"improve commenting throughout cf v3 . <number> <section> _imported from_ : [ <allcaps> gsfccfs </allcaps> - <number> ] improve commenting throughout cf v3 . <number> _originally submitted by_ : timmons , elizabeth j . ( <allcaps> gsfc </allcaps> - <number> ) on mon <date> <time> <number> _original description_ : cf v3 . <number> needs improved commenting throughout . specifically : - file comments in every file describing the purpose of the file - explanations and limits for all configuration parameters - ensure that all comments are accurate",1.0
"cleanup cf v3 . <number> perf id handling <section> _imported from_ : [ <allcaps> gsfccfs </allcaps> - <number> ] cleanup cf v3 . <number> perf id handling _originally submitted by_ : timmons , elizabeth j . ( <allcaps> gsfc </allcaps> - <number> ) on fri <date> <time> <number> _original description_ : encompasses several findings from the cf v3 . <number> code review : - remove unused perf id cf \ _dirread \ _perf \ _id - determine whether perf ids cf \ _pdu \ _rcvd \ _perf \ _id and cf \ _vcxpdusent \ _perf \ _id should be added ( currently used in stakeholder ) - ensure that <allcaps> cfe </allcaps> \ _es \ _perflogexit is called when the app exits",2.0
"playback directory command - timing bug related to issue # <number> the playback queue is starting to process a new file after the end - of - file ( <allcaps> eof </allcaps> ) <allcaps> pdu </allcaps> is sent for an old transaction , while the old transaction isn ’ t truly finished ( and the ‘ active transactions ’ count decremented ) until the <allcaps> ack </allcaps> - <allcaps> fin pdu </allcaps> is received . due to this , one or more transactions can still be active waiting for their <allcaps> ack </allcaps> - <allcaps> fin pdu </allcaps> to be received while the playback queue starts a new transaction . if i had to guess , this is a relic of class1 ( unacknowledged ) transactions which end after the <allcaps> eof pdu </allcaps> is sent . this issue must have gone unnoticed for so long because in most cases it is hidden , as long as your files are reasonably large and your maximum number of simultaneous transactions is greater than <number> ( ours is <number> ) . this is because as long as the file is reasonably large , it will take more time to downlink the new file than it will take for the <allcaps> ack </allcaps> - <allcaps> fin </allcaps> from the old transaction to be received and fully closed out . since the playback queue only transfers one file at a time , you ’ ll only have a maximum of two transactions active at once . with maximum number of simultaneous transactions set to <number> , if you try to download <number> small files via the playback directory command we encounter the issue ( and is the case which found this bug in the first place ) . this is because the files are so small that <number> separate files can send all of their data and hit the ‘ <allcaps> eof </allcaps> ’ phase before the first transaction receives its ‘ <allcaps> ack </allcaps> - <allcaps> fin </allcaps> ’ and fully closes out . even if the files are quite large , if i set the maximum number of simultaneous transactions to <number> the issue is encountered every time and the second file will fail to download . this is because a new transaction always attempts to start while the old transaction was between the ‘ <allcaps> eof </allcaps> sent ’ and ‘ <allcaps> ack </allcaps> - <allcaps> fin </allcaps> received ’ phases . would it be valuable for me to submit a bug fix to this repository ? unsure if this repository is monitored .",0.0
"use of playback directory command i ' d expect the playback directory command to function like the following . assume <number> is the maximum number of transactions that can be occurring simultaneously and that the directory we are attempting to playback has <number> files in it : - all of the files in the directory get queued . - transactions are started for <number> files , at which point the maximum number of transactions is reached . - once <number> transaction finishes , cf reads from the queue and starts a transaction for the 8 th file . - continue until the entire directory has been downlinked . however , during our testing the command is functioning like the following : - all of the files in the directory get queued . - transactions are successfully started for <number> files , at which point the maximum number of transactions is reached . - cf also attempts to start transactions for the remaining <number> files at the same time , but they error out since we are at the maximum number of transactions . the remaining files are never downlinked . i am not sure if we are misunderstanding how the command is intended to be used or if there is a bug .",1.0
"request for configurable transaction packet <allcaps> mid </allcaps> in our use case , we want to use <allcaps> cfdp </allcaps> to send files from cpu1 to cpu2 and from cpu1 to ground . the two cpus are connected via <allcaps> sbn </allcaps> , and the connection between cpu1 and the ground station is through to and ci . i had thought to use the <allcaps> mid </allcaps> of <allcaps> cfdp </allcaps> packets to filter which packets are let through to and <allcaps> sbn </allcaps> . by setting up cf with two input channels and two output channels , each using separate mids , i could set to to only listen for packets from one channel and <allcaps> sbn </allcaps> to listen for packets on the other cf channel . it looks like all <allcaps> cfdp </allcaps> transfer packets use the cf_trans_tlm_mid , and that ’ s not configurable . would it be possible to add a configuration value in cf_cfgtable to set <allcaps> mid </allcaps> for output channels , similar to what is done for the input channels ? alternatively , is there a more standard way to do what i am attempting ?",2.0
does not work by default with <allcaps> osal </allcaps> <number> . <number> official release i am using the rc - <number> . <number> branch with cfe <number> and <allcaps> osal </allcaps> <number> . <number> . it does not build without the following changes : <number> . fsw / src / cf_callbacks . c : <number> - st_size should be filesize <number> . fsw / src / cf_playback . c - all references to os_dirent_t ' s d_name entry should be changed to filename .,3.0
"missing newline at end of sample_lib . c <section> clang throws an error about the missing newline at the end of sample_lib . c <section> add a new line , they are pretty cheap these days . <section> none <section> none <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>",2.0
apply latest copyright header <section> updated copyright header <section> update <section> none <section> none <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>,1.0
"remove explicit file name references in doxygen file comments to avoid warnings <section> file comment without a filename implies the comments apply to the current file . adding the file name makes doxygen try to match that file . the issue is there ' s multiple files with the same name , so doxygen gets confused unless you add full path . really it ' s just overhead since the point is to comment the current file . sample warning if you <code> from the bundle : ` ` <code> os - impl - binsem . c ' supplied as the second argument in the \ file statement matches the following input files : / home / jhageman / cfs / cfs - github / osal / src / os / posix / src / os - impl - binsem . c / home / jhageman / cfs / cfs - github / osal / src / os / rtems / src / os - impl - binsem . c / home / jhageman / cfs / cfs - github / osal / src / os / vxworks / src / os - impl - binsem . c please use a more specific name by including a ( larger ) part of the path ! ` ` ` <section> easiest to just remove the name since for every case the comment applies to the current file <section> none <section> none <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>",1.0
"fix # <number> , correct minor markdown and comment typos <section> - fix # <number> fixed a few minor typos in the text of <allcaps> security </allcaps> . md , and in the comments of : - unit - test / cmakelists . txt - libc_string_stubs . c <section> none ( non - executable code ) . <section> none ( minor markdown doc and comments changes only ) . <section> n / a <section> n / a <section> n / a",1.0
fix non - compliant header guards <section> leading <code> is reserved : <url> <url> <url> <url> <section> match cfs standard pattern : <url> <section> none <section> none <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>,2.0
"add a functional test example <section> apis should have functional tests that verify implementation within operational context ( full stack , not stubs ) . coverage tests can not fully exercise intended functionality since they utilize stubs . <section> add example use of the cfe functional test framework <section> none <section> none <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>",2.0
"add input and output parameters to sample_lib_function to show more advanced generic stubs / hooks <section> sample_lib_function takes no parameters , so can not show example of registering them and using a hook . <section> add parameters ( both pass by value and reference ) , update stubs to use suggested pattern : <code> follow on add a hook ( likely from sample_app ) , register and show use of <code> . <section> there are plenty of implementations in core already , but hard to tell what the "" gold standard "" is . need to trade complexity / simplicity though . <repeated> <section> none <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>",2.0
"fix # <number> , add contributing guide <section> fix # <number> added a contributing guide that links to the main cfs contributing guide . <section> users should be able to view the contributing guide contents easily from the sample_lib repo . <section> ariel adams , <allcaps> asrc </allcaps> federal",1.0
"add contributing guide <section> add a contributing guide for the sample_lib repo . <section> create a contributing guide markdown file . in the guide , add a link to the cfs contributing guide . <section> ariel adams , <allcaps> asrc </allcaps> federal",1.0
"scrub for include < > vs "" "" use ( < > should be system only ) <section> < > used on non - system header includes . example : <url> <section> full scrub / fix <section> none <section> none <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>",2.0
"fix # <number> , add testing tools to the security policy <section> fix # <number> updated the security policy to include the type of testing done for sample_lib or the cfs bundle under a new section titled "" testing "" . provided a disclaimer that under the apache license , liability is not provided . added that security reports should be emailed . <section> users should now be aware of the type of testing sample_lib or the cfs bundle undergoes . <section> references : <url> <url> <url> <section> ariel adams , <allcaps> asrc </allcaps> federal",1.0
"add testing tools to the security policy <section> users are unaware of how cfs / sample_lib is tested . by providing this information , transparency is provided to the community which promotes trust . <section> the security policy should inform users what tools are being used to test cfs / sample_lib while being cautious of liability issues . to do so , we can state explicitly that our software does not provide liability under the apache license . the security policy should inform users that they may view the <allcaps> lgtm </allcaps> results . the policy would state that the alerts from <allcaps> lgtm </allcaps> may not be accurate , since they cannot be dismissed . add that security report should be emailed . <section> references : <url> <section> ariel adams , <allcaps> asrc </allcaps> federal",1.0
"add codeql analysis to workflow <section> codeql analysis not implemented in submodules <section> add so alerts are generated on pull requests to submodules <section> none <section> codeql is run at the bundle ( nasa / cfs ) level , but link to code in submodules does not work . <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>",2.0
"fix # <number> , add static analysis and format check <section> fix # <number> - adds static analysis and format check into github workflow , includes badges in readme <section> ci <section> basic ci works again <section> ci <section> none <section> none <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>",2.0
ci updates - add static analysis and format in workflow <section> travis - ci not transitioned to github actions <section> transition ci <section> none <section> none <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>,2.0
"fix # <number> , create security policy <section> fix # <number> created a draft of a security policy markdown file for sample_lib . the purpose of a security policy is to inform users on how to submit bugs or vulnerabilities . it is ideal to include a section for supported versions . <section> optional sections that may be included : - what to expect security - wise such as what type of testing is done - address privacy concerns - supported versions - license - known vulnerabilities references to public security policies : <url> <url> <url> <section> ariel adams , <allcaps> asrc </allcaps> federal",1.0
"implement a security policy <section> create a security policy for users on how to report security vulnerabilities . <section> the security policy should instruct users on how to report security vulnerabilities and provide them additional contact information for questions and concerns . <section> additional sections that may be included : - what to expect security - wise such as what type of testing is done - address privacy concerns - supported versions - license - known vulnerabilities references to public security policies : <url> <url> <url> <section> ariel adams , <allcaps> asrc </allcaps> federal",1.0
refactor ut_setforcefail describe the bug ut_setforcefail was refactored to ut_setdefaultreturnvalue for <url> it needs to have its name changed here as well . expected behavior change ut_setforcefail to ut_setdefaultreturnvalue additional context part of <url> reporter info alex campbell,2.0
"rename files , functions , and variables to match libname_ * pattern <section> naming convention in sample_lib is not entirely consistent - some names start with <code> , others just <code> . <section> all variables , functions , and other identifiers should use a <code> prefix . <section> a clear and concise description of any alternative solutions or features you have considered . <section> see nasa / sample_app # <number> . when fixing that , noted some issues in here too . <section> joseph hickey , vantage systems , inc .",0.0
"fix # <number> , install unit test to target directory <section> fix # <number> , install unit test to target directory <section> make unit tests , install , observe they install in correct directory <section> correct install directory <section> - hardware : cfs dev server - os : ubuntu <number> - versions : bundle main + this commit <section> none . <section> none <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>",0.0
"coverage test not installed in correct directory <section> coverage test not installed in correct directory - see nasa / cfe # <number> <section> make unit tests , make install , observe unit test in build directory . <section> should go in target directory ( build / exe / cpu1 for sample config ) <section> <url> <section> - hardware : cfs dev server - os : ubuntu <number> - versions : bundle main <section> none <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>",0.0
"fix # <number> , install unit test <section> fix # <number> - install unit test as part of cmake recipe <section> normal build with enable_unit_tests = true , with make install , and ran sample lib unit test from install dir ( passed ) <section> sample lib test runner now shows up in expected install dir <section> - hardware : cfs dev vm - os : ubuntu <number> - versions : current bundle development branch <section> none . <section> none . <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>",2.0
unit test does not get installed <section> missing unit test from install directory <section> install <section> n / a <section> same as nasa / sample_app # <number> <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>,0.0
"add build name and build number to version . h <section> need a better way to describe versions during development <section> add build name and build number to version . h as discussed , we will add a a build name string and a continuously incrementing build number to <code> <section> see notes from <allcaps> ccb </allcaps> : < <url> <section> gerardo e . cruz - ortiz , <allcaps> nasa </allcaps> - <allcaps> gsfc </allcaps>",2.0
"fix # <number> , apply standard style <section> whitespace changes only . fix # <number> <section> ci - <url> <section> none <section> - hardware : ci - os : ubuntu <number> - versions : bundle w / all whitespace change commits <section> note - not enforcing , just a single cleanup since there ' s no pending activity in this repo . <section> none <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>",2.0
"fix # <number> , update coverage compile / link flag options <section> <allcaps> osal </allcaps> now sets these as ut_coverage_compile_flags , ut_coverage_link_flags . building and linking the ut executable needs a corresponding update . fixes # <number> <section> build with <code> and confirm that all unit tests are building <section> coverage data ( <code> ) now includes the sample_lib code again <section> ubuntu <number> <allcaps> lts </allcaps> <number> bit <section> joseph hickey , vantage systems , inc .",0.0
"unit tests need to link with ut_coverage_compile_flags / ut_coverage_link_flags <section> nasa / osal # <number> cleans up the compiler flag management , and as part of this it exports two variables , ut_coverage_compile_flags and ut_coverage_link_flags , rather than a single ut_c_flags value . <section> the unit tests need to use these variables , not ut_c_flags . <section> needs to be included with the nasa / osal # <number> merge . <section> joseph hickey , vantage systems , inc .",0.0
"fix # <number> , fix doxygen warnings <section> fixes # <number> to resolve doxygen warnings <section> steps taken to test the contribution : <number> . corrected lines that generated warnings <number> . rebuilt documentation with <code> <number> . observed no warnings generated <number> . viewed relevant page ( s ) to verify correctness <section> changes to documentation only ; no code impact <section> leor bleier , <allcaps> nasa </allcaps> \ <allcaps> gsfc </allcaps>",1.0
fix doxygen warnings <section> warnings are generated when building the documentation . <section> steps to reproduce the behavior : <number> . do <code> from the cfs directory <number> . observe the warnings in <code> <section> no warnings should be generated <section> leor bleier <allcaps> gsfc </allcaps> \ <number>,0.0
apply standard code style <section> inconstant style <section> see <url> and <url> <section> n / a <section> n / a <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>,2.0
