Title,Body,Labels,URL
Support for segment metadata on File Data PDU,"According to CCSDS 727.0-B-5, table 5-14, a file data PDU may have segment metadata included.  This is indicated by a flag being set in the main PDU header, which means the data PDU has two extra fields as well as the specified number of segment metadata information blocks.

Currently CF does not even check for this bit or the presence of these fields.  

While it may not be required to support it, on the receive side CF should be required to check for and actively discard/reject packets for which these bits are set (and therefore it does not understand).  Instead, as it stands right now, it will read the extra fields as part of the offset, and generally corrupt the entire file, if this flag is set by a sender.  Hopefully the CRC check would detect the corruption, but it shouldn't do that to begin with.

Current code that receives the file data header only reads a single offset field, there is no provision to check for and handle the extra fields here, just the offset:

https://github.com/nasa/CF/blob/a894069439316ef89ad7751f3a03036930158a07/fsw/src/cf_cfdp.c#L1003

","bug, draco-rc1",https://github.com/nasa/CF/issues/129
File receive transactions are not canceled when a fault is detected,"Per requirement CF2002.1, CF should cancel the transaction when a fault is detected. Currently when CF detects a fault it will issue an event message an increment the fault counter. However it will continue to retry or closeout the transaction by issuing ACK or NAK PDUs. Some of this behavior appears to be consistent with CFDP Class 2 handling. Either the requirement needs updating or CF should comply and not attempt to continue the transaction when a fault is detected.","requirements, draco-rc2",https://github.com/nasa/CF/issues/128
Suspend request faults not detected,"Per requirement CF2002.1.2, a received suspend request fault should be detected. CF does not appear to detect this request and there is no associated fault counter for verification.","requirements, draco-rc2",https://github.com/nasa/CF/issues/127
PLAYBACK_DIR command does not validate parameters,Per requirements CF3001.6 and CF3001.7 CF should validate the channel number and class number parameter values. The PLAYBACK_DIR command does not validate the channel number. Invalid channel number are accepted and do not result in an incremented invalid counter or issuing an error event. The class number parameter is also not checked. Invalid class numbers are accepted as used during transaction processing.,draco-rc1,https://github.com/nasa/CF/issues/126
Command valid and rejected counters do not increment correctly,"For certain invalid commands CF will increment the valid counter. For certain valid commands CF will increment the invalid counter. The CF_TsnChanAction function does not appear to correctly interpret the return status from certain sub-functions that return the count of matched transactions. It assumes a non-zero return value is failure, but actually it is the count of transaction matches.

This can be seen with the following command opcodes: ABANDON, CANCEL, SUSPEND, RESUME

","bug, draco-rc1",https://github.com/nasa/CF/issues/125
TX FILE command causes system failure when engine is disabled,"When the CFDP engine is disabled and a TX FILE command is issued with valid or invalid parameter values, the system crashes.",invalid,https://github.com/nasa/CF/issues/124
TX FILE command does not validate channel parameter,"The TX FILE command does not validate the channel parameter value prior to execution. When specifying a channel value other than 0 or 1, the system crashes.","bug, draco-rc1",https://github.com/nasa/CF/issues/123
Configuration table does not contain all required items,"Per requirement CF4000.1.1, all specified values should be present in the configuration table. Currently, only some of the values are present. Values not specified in the requirement are also present in the table. For example, the history queue depth and channel name are specified but are not implemented.","requirements, draco-rc2",https://github.com/nasa/CF/issues/122
Housekeeping telemetry message does not contain all required values,"Per requirement CF6000, all specified values should be contained in the housekeeping packet. Currently only some of values are present. Values that are not specified in the requirement are also present.","requirements, draco-rc2",https://github.com/nasa/CF/issues/121
CFDP protocol timer configuration is not per channel (CF5002 and CF4000.1.1 failure),"Per requirement CF5002, protocol timer configuration should be per channel. Currently the values are applied to all channels.","bug, draco-rc2",https://github.com/nasa/CF/issues/120
Not all configuration table parameters are validated,"Per requirement CF7001.1.1, the following values must be validated in the configuration table:
a. Outgoing File Chunk Size 
b. Flight and Ground Entity Ids 
c. Message IDs 
d. CFDP Class 1 or 2

Currently, CF only validates item a. Outgoing File Chunk Size","requirements, draco-rc2",https://github.com/nasa/CF/issues/119
Not all invalid commands send an error event message,"Per requirement CF1004, all invalid commands should issue an error event message. For example, the TX_FILE command does not send the event message when certain parameters in the command are invalid. There are several other commands that need to be dispositioned for compliance.","bug, draco-rc4",https://github.com/nasa/CF/issues/118
Not all validated commands send an info event message,"Per requirement CF1003, validated commands should issue an info event message. This is not the case for most of the CF commands. The command counter increments but no event message is sent. This applies to the following command codes but there could be more:
ABANDON, CANCEL, ENABLE/DISABLE DEQUEUE, ENABLE/DISABLE ENGINE, ENABLE/DISABLE POLLDIR, FREEZE, THAW, SUSPEND, RESUME, PURGE, WRITE QUEUE","bug, draco-rc4",https://github.com/nasa/CF/issues/117
Decode procedures read header fields without checking length,"CF uses many variable-length fields in its header structure.  This requires aggressive buffer bounds checking at each point during decode, since a bad value (such as a bad ""length"" on an LV parameter) can throw off the decoder which may end up reading past the end of data and into undefined behavior territory.

CF really only sanity checks the length at a couple points here in the initial header receive:

Headers alone:
https://github.com/nasa/CF/blob/a894069439316ef89ad7751f3a03036930158a07/fsw/src/cf_cfdp.c#L874

Full PDU length field:
https://github.com/nasa/CF/blob/a894069439316ef89ad7751f3a03036930158a07/fsw/src/cf_cfdp.c#L886

However, note that even for the first check above (line 874) the code has already invoked CF_HeaderSize here:
https://github.com/nasa/CF/blob/a894069439316ef89ad7751f3a03036930158a07/fsw/src/cf_cfdp.c#L870

Notably, the `CF_HeaderSize()` function reads data from the packet header to compute header size.  Therefore this has already read some packet data before the length is even initially sanity checked.  If the input data was very short (such as from a MID misconfiguration) this would potentially segfault by immediately reading beyond the buffer.

Furthermore, every packet type that utilizes an LV or TLV style sub-fields (e.g. EOF, FIN, MD) needs to re-check the bounds at each of these entries.  For example in RecvMd it only confirms that the size is sufficient for fixed-size fields here:

https://github.com/nasa/CF/blob/a894069439316ef89ad7751f3a03036930158a07/fsw/src/cf_cfdp.c#L926

But later on when copying the LV data at these places, there is no check:
https://github.com/nasa/CF/blob/a894069439316ef89ad7751f3a03036930158a07/fsw/src/cf_cfdp.c#L939
https://github.com/nasa/CF/blob/a894069439316ef89ad7751f3a03036930158a07/fsw/src/cf_cfdp.c#L950-L951

These functions only check that the length is less than `CF_FILENAME_MAX_LEN` ... it does not check if the length has gone beyond the end of the input buffer.

__Recommendation__: Each and every step of encode + decode should confirm that the process is not reading or writing past the end of the buffer.  Particularly for variable length fields.

","bug, draco-rc1",https://github.com/nasa/CF/issues/116
"Fix #113, replace acknack count union","Using a union for the ack/nak counts is somewhat dangerous because undefined behavior will occur if accessed improperly.  In this case there is no need to have separate representations of the counter, they are both limited to the ""unit8"" range, so use a uint8.

Fixes #113","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/115
Simplify function names in unit test,"The function names in the unit test code are absurdly verbose.  Some of these unit test function names are 150+ characters in length (exceeding the clang-format line length limit on their own!).

This could be considered coding style, but this is so excessive that it warrants pruning them all back - Note that for portability, symbol names should ideally be kept under 32 significant characters.  This is per ISO STD C9899 section 5.2.4.1 - This says that an implementation is only required to recognize 31 significant chars on an external symbol name, or 63 on a local symbol name.  The fact that this goes so far beyond the c99-specified limits is a good reason to fix it.

Example: https://github.com/nasa/CF/blob/a894069439316ef89ad7751f3a03036930158a07/unit-test/cf_cfdp_s_tests.c#L1224

Descriptive content on what the test is supposed to do belongs in comments, not within the function name itself.",unit-test,https://github.com/nasa/CF/issues/114
Odd union for ack/nak counters,"Union is declared here:
https://github.com/nasa/CF/blob/a894069439316ef89ad7751f3a03036930158a07/fsw/src/cf_cfdp.h#L137-L141

This counter is then used in the TxS2/RxS2 state data structures.

It should not be necessary to create a union between the `unsigned` and `uint8` types for two reasons:
- `unsigned` is not a known/guaranteed range type, and the rollover point of this value is not guaranteed.  FSW discourages use of types which do not have fixed range unless for valid reasons (e.g. interfacing with library code that uses this type)
- `uint8` is simply the 8 LSBs of the value, there is no need to unionize in order to be able to count both modulo 256 as well as a longer type

In short, declaring a union like this has no benefit at all, but only introduces the possibility of accessing it wrong and getting undefined behavior.  Only downsides, no upside.

Recommendation is to replace with a normal `uint32` counter.",draco-rc1,https://github.com/nasa/CF/issues/113
Add contributing guide,Follow example in https://github.com/nasa/sample_app/blob/main/CONTRIBUTING.md ,duplicate,https://github.com/nasa/CF/issues/112
Function pointers should be typedef'ed,"CF uses function pointers to implement its state machines, but generally do not use a ""typedef"" for this, they are mostly declared inline.  For example:

https://github.com/nasa/CF/blob/a894069439316ef89ad7751f3a03036930158a07/fsw/src/cf_cfdp.c#L153-L154

https://github.com/nasa/CF/blob/a894069439316ef89ad7751f3a03036930158a07/fsw/src/cf_cfdp.c#L170

Not only is this hard to read, it does not facilitate or encourage any sort of uniformity/consistency in the dynamically-called functions.  No doubt this is likely a contributor to the fact that some functions take a pointer to the PDU header and some do not (see #90, #91).

Recommendation to fix:
- Determine a common set of arguments that all ""state handler"" functions are likely to need - from initial inspection, this is probably a pointer to the transaction structure, a pointer to the current PDU header, and a generic/opaque argument for any additional data (this may or may not be needed/used now, but future proofs the calling conventions in case state-specific data becomes needed)
- Declare a global-scope function pointer typedef that conforms to that spec (accepting the standard set of args)
- Convert all ""dispatcher"" code to use that typedef.

This will not only make the code more readable (function pointer syntax in C is particularly messy) but also encourage more uniformity on the arguments and patterns of state handler functions.  It will likely help solve the fact that some functions read their packet data from a global, while others read it from a passed-in pointer (and mixed within the same processing cycle!).
",draco-rc1,https://github.com/nasa/CF/issues/111
Function names differing only by trailing underscore,"CF has a number of cases where function names differ only in a trailing underscore(s), which is likely to violate some coding standards because they look too similar and can be easily confused.  An example offender is `CF_CFDP_TxFile()`, `CF_CFDP_TxFile_()`, and `CF_CFDP_TxFile__()`.

These internal helpers with only trailing underscores should be renamed to something more descriptive to make it clear what the intent of the function really is (e.g. in the example, the double-underscore version seems to be simply a wrapper to initialize the transaction structure ... seems to have nothing to do with sending files at all, really - just a generic initialization helper).",draco-rc1,https://github.com/nasa/CF/issues/110
Variables declared mid-function,"According to many coding standards (GSFC FSW included, AFAIK), variables should not be declared only at the top of functions, not in the middle.   However, CF has many cases of this.

Any variables declared mid-function should be moved to the top of the function to correct this.",enhancement,https://github.com/nasa/CF/issues/109
"Task: Evaluate unit test items marked ""TODO""","A simple search shows the text ""TODO"" currently appears 162 times in the CF source code, almost all of which are in unit test.  Future work items should be tracked in the issue list, not in the source code.

- If the intent is to actually do the work item, then there should be a github issue submitted to implement
- If it is determined that the work item is not necessary after all, then remove the TODO comment.
","unit-test, draco-rc2",https://github.com/nasa/CF/issues/108
Identify cases where value is computed and only used in Assert call,"In PR #81, rather than completely removing assertions in the code, this including a no-op function such that the condition is still evaluated, but not acted upon.  This was done because there are a few instances where a value was computed and used only for the assert, and no other reason.  If the assert is removed, then the value becomes unused and is flagged as such (i.e. compiler warning).

The fix in #81 was only an interim in order to get the code to compile and run.  The preferred fix would be to identify cases where a value is computed and only used in an assert, and remove them.  This is likely just a matter of removing the no-op function and fixing the warnings that come up.
","enhancement, draco-rc1",https://github.com/nasa/CF/issues/107
Task: Run unit tests through Valgrind,"A number of existing PRs address unit testing issues where structure objects are created on the stack, and values inside that object are used without any sort of `memset` or equivalent call to bring the object into a known/consistent state.  While many have been fixed, there are likely to be many more that remain.

The ""valgrind"" memcheck tool can be useful in finding these instances, as it will report if a value is read before it is written.

It would be helpful to run the unit tests under valgrind memcheck, and submit issues for the problems identified by this tool.",duplicate,https://github.com/nasa/CF/issues/106
"Remove use of ""dummy"" in variable names",,unit-test,https://github.com/nasa/CF/issues/105
Run through valgrind,"[CCB:2021-12-08](https://github.com/nasa/cFS/wiki/Community-CCB-Agenda:-December-08-2021) - APPROVED

- Run through valgrind

_Originally posted by @astrogeco in https://github.com/nasa/CF/issues/83#issuecomment-989011464_

@jphickey @skliper",wontfix,https://github.com/nasa/CF/issues/104
"Fix #67, remove use of bitfields in CF","Bit field behavior is platform-specific, bits are not specified to be in any particular order. Furthermore, unions of bitfields are likely undefined behavior. 

This removes the bitfields and replaces with normal fields.

Fixes #67

NOTE: The cost of doing this is slightly larger data size.  I checked the size of the structure before and after to quantify this - the ""flags"" structure grew by 16 bytes on my dev system (x86-64, gcc 11.2).

The net result is that the memory footprint of the CF global grows by 1600 bytes (due to 100 transactions in default config).  However, this is partially mitigated by a slight reduction in code size, of approximately 300 bytes.  It probably runs faster too (although I did not quantify that - not as easy to test) but the 300 bytes of extra code were obviously being executed every time these flags were read/written, that adds up.","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/103
Clean up commented-out functions in unit test,"The unit test contains a number of test sequences that are completely disabled/commented out.

For example:
https://github.com/nasa/CF/blob/7b99b91cd50a347f8553fc68ea3b074ff0672251/unit-test/cf_cfdp_r_tests.c#L1841-L1876

These serve no value, they are not testing anything, and only serve to clutter the code (it is not likely to work if un-commented, as it would be un-commented already if it did work).

Without a clear reason why these exist in the code, recommendation is to remove.  Version control serves the purpose of preserving historical code, if the concern is to keep a historical record of a previous test case (it does not need to stay in source file).
","unit-test, draco-rc4",https://github.com/nasa/CF/issues/102
"Fix #100, remove unused header ""cf_types.h""","The types defined in this file were not actually used in FSW.  This removes the file and the single inclusion of it.

Fixes #100.","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/101
"Unused header file ""cf_types.h""","This file exists under `fsw/platform_inc` and it defines two enumeration types.  Although the header itself is included in some files, the two enumerated types do not appear to be used anywhere.

Recommendation is to remove this file (dead code).
",draco-rc1,https://github.com/nasa/CF/issues/100
Support for alternate checksum type indicated in Metadata PDU,"Per the CCSDS blue book 727.0-B-5, section 5.2.5 - the metadata PDU has a 4-bit ""checksum type"" field.  The description says:

> Checksum algorithm identifier as registered in the SANA Checksum Types Registry.  
> Value zero indicates use of the legacy modular checksum.

It looks like CF only supports the legacy checksum, because it does not check this field at all, and there appears to be only one algorithm implemented.  However, this is not as significant as the large file size issue (#95) because it does not otherwise change the format, here the result will be a simple failure of the validation check if there is a mismatch between peers.

This is an interoperability concern.  If the intent is to only support legacy checksum, this should probably be documented in the release notes/version description document.  If the intent is for full compliance with CCSDS book 727.0-B-5, then this is missing.

Interim recommendation for FSW is to at least check this field on receipt of a Metadata PDU, and reject if the checksum type field is set to anything other than '0'.
",enhancement,https://github.com/nasa/CF/issues/99
"Fix #42, naming conventions and style compliance","Update identifier names across CF source code to match the CFS naming convention.  This convention is documented in the CFE framework, see https://github.com/nasa/cFE/blob/main/docs/cFS_IdentifierNamingConvention.md

Changes are mostly just search/replace.  Each file will be done separately, to keep the commit size within reason.  But these will not likely be easy to merge/split due to the number of lines affected so they need to be maintained as a series.

Fixes #42 ",draco-rc1,https://github.com/nasa/CF/pull/98
"Fix #96, remove unused CF_EndOfHeaderPtr function","Unused functions/dead code should not be included in FSW

Fixes #96","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/97
Unused function: CF_EndOfHeaderPtr,"This function is declared here:

https://github.com/nasa/CF/blob/7b99b91cd50a347f8553fc68ea3b074ff0672251/fsw/src/cf_cfdp_pdu.h#L61

And defined here:

https://github.com/nasa/CF/blob/7b99b91cd50a347f8553fc68ea3b074ff0672251/fsw/src/cf_cfdp_helpers.c#L191-L194

However, it does not appear to be called from anywhere in FSW - only called from unit test.  FSW just uses ""CF_HeaderSize"" and uses that value to advance a byte pointer.

Recommend removal of dead/unused code.",draco-rc1,https://github.com/nasa/CF/issues/96
"Support (or not) for ""Large"" file mode","The CFDP specification (specifically CCSDS 727.0-B-5, table 5-1) defines a ""Large File Flag"" bit.  When this bit is set in the PDU header, it means that all file sizes and offsets are 64 bits in size, rather than the historical 32 bits.

The CF implementation currently does not have this bit defined - the position it resides is defined as RESERVED in this code - and all file sizes are defined as a fixed 32 bits in the PDU structures, with no provisions to permit use of 64 bit values here.

The CF requirements also do not appear to require large file transfer to be supported.

However, even if large file is not supported by this implementation of CFDP, for interoperability reasons CF should at least recognize and check for this flag being set, and reject packets for which it is set.  Due to the fact that this flag changes the size and location of elements that follow, if it is ignored then one runs the risk of misinterpreting packets and triggering undefined behavior, which could corrupt the filesystem.
",draco-rc1,https://github.com/nasa/CF/issues/95
Instantiating globals in header files (FSW version),"The FSW has a macro called ""DECLARE_FIELD"" which creates a constant at global scope:

https://github.com/nasa/CF/blob/7b99b91cd50a347f8553fc68ea3b074ff0672251/fsw/src/cf_field.h#L54-L55

The constant is scoped as ""static"" so it doesn't create a linker error, but it still creates a _separate_ instance of this global variable for each time the header is included.  

Confirmed by checking `cf.so` and observing that _each_ of these 8 fields occur in the binary file 8 times:

https://github.com/nasa/CF/blob/7b99b91cd50a347f8553fc68ea3b074ff0672251/fsw/src/cf_cfdp_pdu.h#L73-L80

","bug, draco-rc1",https://github.com/nasa/CF/issues/94
Add format check and static-analysis workflows,"Add format check workflow to continuous integration to ensure new commits meet style guide

See 

https://github.com/nasa/sch_lab/blob/main/.github/workflows/format-check.yml","enhancement, continuous-integration, draco-rc1",https://github.com/nasa/CF/issues/93
"Should not use ""HK"" packet data elements as active/runtime control values","The `cf_hk_packet_t` values should be used strictly for reporting housekeeping status of CF out to external entities.  However, CF uses some values within this structure for some active control purposes as well. 

For example, the `hk.channel_hk[c].q_size` member is used for checking whether the soft limit is reached yet:

https://github.com/nasa/CF/blob/7b99b91cd50a347f8553fc68ea3b074ff0672251/fsw/src/cf_cfdp.c#L1429

Note that these HK structures are currently marked as ""packed"" (see #41) so reading/writing from these structs is more costly than normal structures.  Furthermore, tracking depth using a single integer can be somewhat error prone (it is possible to ""miss"" an increment/decrement, and it will never self-correct).

",enhancement,https://github.com/nasa/CF/issues/92
Use of globals to store ephemeral / in-transit data,"CF stores its current working pointers in a global variable called `CF_AppData.engine`:

In particular:
`CF_AppData.engine.in.msg` has a pointer to the buffer last received from SB
`CF_AppData.engine.in.bytes_received` has the size of that buffer (and is actually updated during the course of processing)
`CF_AppData.engine.in.src` and `CF_AppData.engine.in.dst` have the data extracted from the header of the most recent message.
and so forth...

Importantly: __none of these values are supposed to be carried across wakeups__.  All values are reset in their entirety on every wakeup, and in fact with each channel.  All data is ephemeral and is only valid while the CFDP app is actively processing that packet.  As soon as processing of the current packet completes, the data is no longer valid.    When the wakeup cycle completes, only the `CF_AppData.engine.in.msg` is actively cleared.  All other fields will be left with whatever data was in them.

Also notable - there is a mixture of API calls where sometimes the pointer to the packet data is passed in directly, as it is here via the `ph` argument:

https://github.com/nasa/CF/blob/7b99b91cd50a347f8553fc68ea3b074ff0672251/fsw/src/cf_cfdp_r.c#L436-L447

The call to `CF_CFDP_R_ProcessFd` also needs the packet data, but it does not pass it along.  Instead, this function grabs it from the global (theoretically the same packet):

https://github.com/nasa/CF/blob/7b99b91cd50a347f8553fc68ea3b074ff0672251/fsw/src/cf_cfdp_r.c#L221-L224

This inconsistency should be addressed.  If the intent is to _always_ store the current packet in a global, then code needing to access it should _always_ retrieve it from the global.  There should not be some APIs which pass a pointer to the structure, mixed with others that get it directly from the global (where they are supposed to be acting on the same data), as this creates the opportunity that they could diverge.  

For ephemeral data, it is fine to pre-allocate a buffer in a global to avoid dynamic allocation, but the pointer to this data should be passed consistently down through the API where needed.  This design allows for safer evolution, permitting the use of multiple buffers or even multiple threads should that become a requirement (e.g. create a child task per CFDP channel to make them more independent).
",enhancement,https://github.com/nasa/CF/issues/91
Inconsistent parameter passing (chan_num vs. channel pointer),"There does not seem to be any consistency in CF as to whether identifiers passed to functions are done in the form of a number (such as a channel number) where the function then gets the channel pointer internally by doing a table lookup, or by passing a pointer to the structure.  The CF contains both forms, and sometimes passes a pointer when the implementation really needed the number.

Example:
https://github.com/nasa/CF/blob/7b99b91cd50a347f8553fc68ea3b074ff0672251/fsw/src/cf_cfdp.c#L1357-L1362

In this case the CF_ReceiveMessage was (for some reason) declared as accepting a pointer to the channel structure, but it really needs the channel number, so it does a bit of pointer arithmetic `(c - CF_AppData.engine.channels)` to get the number.

This type of pointer manipulation can be error prone, particularly if the code evolves in such a way where the `c` pointer might not be pointing to an entry in the table, this might produce an out-of-range channel number.  This can also happen during unit test where its common to pass in test values -- even if FSW never expects a value not within the table, its still possible to happen.  

Recommendation:  If channel numbers are generally always needed, pass only the channel number around.  It is safer because it can be more easily range-checked if necessary.

Alternative: Store the channel number inside the channel structure, so the FSW can more simply look it up and does not need to recompute it (avoids assumption that the pointer is pointing to a chan table entry).  This can avoid repetitiously looking up a chan_num to get the pointer, allowing direct pointers to be passed around.  But does cost a little memory and introduces the risk that something (e.g. a bug somewhere else) can overwrite or change the chan_num and make it wrong.
",enhancement,https://github.com/nasa/CF/issues/90
"Fix #88, consistent application target name","The application target should not have an ""app"" suffix.  Note that none of the other CFS apps have a suffix either, so this
makes CF consistent with that.

Also - this removes use of ""aux_source_directory"" - preference is to list the source files.

Fixes #88 ","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/89
"Target name inconsistencies - ""cf"" vs. ""cf_app""","The name patterns used by other CFS applications do not have an ""app"" suffix.  The ""sample_app"" is the only exception here, it only has this suffix to differentiate from the ""sample_lib"".

The build scripts do rely on some naming conventions - in particular the name of the directory should match the name of the main application target.  Since this repository is called ""CF"" (not CF_APP) and is cloned into a directory called ""cf"", the target name should also be ""cf"".  On the other hand, if the target is named ""cf_app"" this may problems with things like table builds and app installation, because the names in scripts won't match.

Recommendation is to change the cmake files to build this as a target named only `cf` and drop any `app` suffix.
","bug, draco-rc1",https://github.com/nasa/CF/issues/88
Consolidate repeated unit test setup code into helper functions,"In the CF unit tests, the ""preconditions"" for each test case are often very similar, but instead of being set up through some sort of helper function, the code is cut-and-pasted.  As a result, code to set up for particular preconditions may be repeated dozens of times in the unit test.

This incurs a significant maintenance cost when the FSW data structures need to change in any way (and they will, the FSW is not set in stone and will need to be maintained).  A small change to FSW can affect many different unit test cases.  This wouldn't be a big problem if the setup was in some sort of helper function, but since it is repeated, each affected case must be individually found and fixed.  As a result, the time cost of maintaining the unit test is extremely high.

To reduce this cost, common sequences of setup (such as setting up for an input PDU, an output PDU, etc) should be consolidated into a helper function, so only this function needs to change if the internal FSW structures change.",unit-test,https://github.com/nasa/CF/issues/87
Remove use of random numbers in coverage test,"The objective of a coverage test is to exercise the various paths in the implementation to ensure they do not trigger any undefined behavior.  It is not intended to be a ""fuzz test"" - although fuzz testing can be valuable, that is a separate test, typically done using a standard (non-stub) build via the public interface, where arbitrary/random input values are expected to be fully scrubbed and handled correctly - not for internal APIs that are expected to have more controlled inputs.

Currently the CF unit tests use lots of random values, and in particular may pass values that are not even within acceptable range, or do not make sense when paired with other inputs (e.g. a pointer and size where the size is a random value, exceeding the actual size of the object being pointed to).  This randomness does not really add value to the coverage test objective, if anything it detracts from it by (possibly) creating opportunities for test cases to follow different paths through the code under test with each invocation.

The unit tests for CF should be scrubbed to remove use of random values, replace with a single/specific value(s) that are guaranteed to follow the intended path through the code under test.
",unit-test,https://github.com/nasa/CF/issues/86
"Fix #55, resolve uninitialized pointer warning","Initialize the variables at the beginning of the function.  They will be set again in the loop, but this avoids the compiler warning.

Fixes #55","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/85
"Fix #54, pass actual size of buffer","The test must not pass a buffer size larger than the actual buffer, or else it will read beyond the end.

Fixes #54","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/84
"Fix #53, initialize local variables","Whenever the value of a local variable not directly set by the test code, make sure to set it to a value so it is
never seen as uninitialized.

Some of these are simply cases where the value is initialized within a loop.  Several lines of code triggered warnings that a
value may be used uninitialized, because the compiler logic might not recognize that the loop must run at least once.

In other cases a local buffer structure should be cleared/memset to 0 before being passed along.

Fixes #53","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/83
"Fix #52, do not use system assert in tests","Instead of using the system assert call, use UtAssert_Abort() to report critical conditions where continuation is not possible.

Note due to limitations of the UtAssert_Abort() function, this uses UtAssert_Failed() to report any runtime information, followed by
abort with a static/fixed message.

Fixes #52
","unit-test, CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/82
"Fix #51, do not assert when NDEBUG is set","This effectively ignores CF_Assert checks in the code when it is compiled with NDEBUG.  None of these checks should be needed after development.

In particular, this removes the use of the non-standard ""unlikely"" compiler extension that was used here.

Fixes #51","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/81
"Fix #50, do not instantiate globals in header file","Variables declared in headers should only be ""extern"", otherwise multiple instances will be defined.  This moves the instantiation
of variables to the most relevant C file.

Fixes #50 ","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/80
"Fix #49, aligned buffer for all test commands","Where ever a unit test is generating a buffer on the stack to send to a command processing function, this typically needs to be represented as a CFE_SB_Buffer_t* pointer, which by definition is supposed to be aligned to the worst-possible case, which may be greater than the alignment requirement of the actual command type.

To avoid warnings when converting between types, use a union to ensure the stack object meets the alignment requirements for CFE_SB_Buffer_t.

Furthermore, ensure all buffers instantiated on the stack are cleared (memset to 0) before operating on them or passing them to a CF function.

Fixes #49","unit-test, CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/79
"Fix #48, use proper CFE_SB_PipeID type","Correct the pipe ID assignment in UT to use the resourceID type.

This also uses a fixed/consistent value here, rather than a random value.  There is no real need to use a random value.

Fixes #48 ","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/78
"Fix #47, init data passed as const input","Any data structure passed to a function by pointer where that pointer is documented as input-only (const)
should always be initialized.  Some compilers will warn about this (even if the called function does not actively
dereference the pointer due to other constraints).

Fixes #47
","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/77
"Fix #44, #46, instantiate properly sized and aligned buffers","For unit unit tests that invoke CF PDU processing functions on either input or output, ensure that the locally instantiated
""dummy"" PDU is both sized sufficiently and aligned correctly.

This removes quite a bit of questionable casting between the buffer types, and fixes a number of stack-smashing issues.

For completeness, this also clears (memset to 0) all instantiated buffers, before setting values in the test.  This ensures that the
entire message structure has predictable/repeatable content.

Fixes #44
Fixes #46 
","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/76
"Fix #73, correct status checks of CFE_SB_ReceiveBuffer","Check generically for CFE_SUCCESS, rather than a single error code, since there is more than one error.

This also corrects some minor coding standards items in cf_app.c - logic not really changed but improves readability.

Fixes #73","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/75
"Fix #72, correct allocation size for CFDP PDU","The call to CFE_SB_AllocateMessageBuffer needs to take into account the size of the extra SB header, not just the CF_MAX_PDU_SIZE.

Fixes #72","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/74
Incorrect check of status from CFE_SB_ReceiveBuffer(),"Checking of the status return from this CFE API call is not correct/sufficient:

https://github.com/nasa/CF/blob/7b99b91cd50a347f8553fc68ea3b074ff0672251/fsw/src/cf_cfdp.c#L1365-L1369

This function may fail for a number of reasons, not limited to `CFE_SB_NO_MESSAGE`.

The preferred check should be:

    if (status != CFE_SUCCESS)","bug, draco-rc1",https://github.com/nasa/CF/issues/73
Size is insufficient in call to CFE_SB_AllocateMessageBuffer(),"The invocation of CFE_SB_AllocateMessageBuffer() here only allocates for CF PDU maximum size:

https://github.com/nasa/CF/blob/7b99b91cd50a347f8553fc68ea3b074ff0672251/fsw/src/cf_cfdp.c#L401

The returned buffer is only guaranteed to be large enough for a CFDP PDU itself, not the extra SB headers/encapsulation.  This needs to be a little larger to account the CFE SB headers.  Preferred call should be something more like:

    CF_AppData.engine.out.msg = CFE_SB_AllocateMessageBuffer(offsetof(pdu_s_msg_t, ph) + CF_MAX_PDU_SIZE);


","bug, draco-rc1",https://github.com/nasa/CF/issues/72
"Recieved software bus buffers must be treated as ""const""","The software bus is a broadcast mechanism and sends the same memory buffers to all subscribed applications/pipes.  The intent is that the data buffer should be `const` but for backward compatibility reasons the API does not enforce this.

However, CF actively writes to and modifies its received buffers, basically treating it as its own temporary storage location.  If this is combined in a system with another app that subscribes to CF traffic (e.g. Data store, DTN, or some other traffic monitor) then all other apps will see the same modifications to the data buffer, and this effectively creates a race condition / unpredictable behavior.

All received software bus buffers should be qualified as `const` in application code, and they should not be written to.  Apps should create their own buffers for temporary storage.
","bug, draco-rc1",https://github.com/nasa/CF/issues/71
