Title,Body,Labels,URL
Add Build name and Build number to version.h,"**Is your feature request related to a problem? Please describe.**
Need a better way to describe versions during development

**Describe the solution you'd like**
Add Build name and Build number to version.h
As discussed, we will add a a build name string and a continuously incrementing build number to `version.h`

**Additional context**
See notes from CCB: <https://github.com/nasa/cFS/wiki/Community-CCB-Agenda:-July-01-2020>

**Requester Info**
Gerardo E. Cruz-Ortiz, NASA-GSFC
",enhancement,https://github.com/nasa/cFE/issues/770
Add struct name for typedef struct in cFE,"**Is your feature request related to a problem? Please describe.**

All of the struct used in `cFE` are declared with `typedef struct {} TYPEDEF_NAME`, which make the struct anonymous in debug info, and make it harder to access from the debugging tools such as `pahole:

```
$ pahole -E -M -C ""CFE_EVS_ShortEventTlm_t"" build/exe/cpu1/core-cpu1
typedef struct  CFE_EVS_ShortEventTlm_t;
```

Expect to be like:

```
$ pahole -M -C ""CFE_EVS_LongEventTlm_t"" build/exe/cpu1/core-cpu1
struct CFE_EVS_LongEventTlm_t {
	uint8                      TlmHeader[12];        /*     0    12 */
	CFE_EVS_LongEventTlm_Payload_t Payload;          /*    12   156 */

	/* size: 168, cachelines: 3, members: 2 */
	/* last cacheline: 40 bytes */
};

and

$ pahole -E -M -C ""CFE_EVS_LongEventTlm_t"" build/exe/cpu1/core-cpu1
struct CFE_EVS_LongEventTlm_t {
	/* typedef uint8 -> uint8_t */ unsigned char              TlmHeader[12];         /*     0    12 */
	/* typedef CFE_EVS_LongEventTlm_Payload_t */ struct CFE_EVS_LongEventTlm_Payload_t {
		/* typedef CFE_EVS_PacketID_t */ struct CFE_EVS_PacketID_t {
			char       AppName[20];                                          /*    12    20 */
			/* typedef uint16 -> uint16_t */ short unsigned int EventID;     /*    32     2 */
			/* typedef uint16 -> uint16_t */ short unsigned int EventType;   /*    34     2 */
			/* typedef uint32 -> uint32_t */ unsigned int SpacecraftID;      /*    36     4 */
			/* typedef uint32 -> uint32_t */ unsigned int ProcessorID;       /*    40     4 */
		} PacketID; /*    12    32 */
		char               Message[122];                                         /*    44   122 */
		/* --- cacheline 2 boundary (128 bytes) was 38 bytes ago --- */
		/* typedef uint8 -> uint8_t */ unsigned char      Spare1;                /*   166     1 */
		/* typedef uint8 -> uint8_t */ unsigned char      Spare2;                /*   167     1 */
	} Payload; /*    12   156 */

	/* size: 168, cachelines: 3, members: 2 */
	/* last cacheline: 40 bytes */
};
```

**Describe the solution you'd like**

Add struct name to all the typedef struct in cFE, for example:

From:
```
typedef struct {
   uint8                    TlmHeader[CFE_SB_TLM_HDR_SIZE];
   CFE_EVS_ShortEventTlm_Payload_t Payload;

} CFE_EVS_ShortEventTlm_t;
```

Changed to:

```
typedef struct CFE_EVS_ShortEventTlm_t {
   uint8                    TlmHeader[CFE_SB_TLM_HDR_SIZE];
   CFE_EVS_ShortEventTlm_Payload_t Payload;

} CFE_EVS_ShortEventTlm_t;
```

**Describe alternatives you've considered**



**Additional context**


**Requester Info**

@mlouielu
",enhancement,https://github.com/nasa/cFE/issues/769
"Fix #752, use OS_READ_ONLY, not O_RDONLY","**Describe the contribution**

Calls to OS_open() must use the OSAL-defined symbol, not the POSIX symbol.  This was a long-standing bug but happened to work because they are both zero.

Fixes #752

**Testing performed**
Build and sanity check CFE
Build and run unit tests

**Expected behavior changes**
None.

**System(s) tested on**
Ubuntu 20.04
RTEMS 4.11.3

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
",CCB:FastTrack,https://github.com/nasa/cFE/pull/768
"Fix #766, Add to table search path","**Describe the contribution**
Adds to table search path
Fix #766

**Testing performed**
CI

**Expected behavior changes**
Just adds to search path

**System(s) tested on**
CI

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","enhancement, CCB:FastTrack, Priority: Mission",https://github.com/nasa/cFE/pull/767
Add to table search path... either point solution or general,"**Is your feature request related to a problem? Please describe.**
Power users have had to clone and own the cmake logic for adding tables to implement preferred directory structure and naming patterns in searching for the table files.  Currently not a good way (that I know of) to customize:

https://github.com/nasa/cFE/blob/a47abba14b7e8ffbc8c8e78614babdb151412af2/cmake/arch_build.cmake#L128-L140

**Describe the solution you'd like**
Some way to customize the search path... or we could just do a point solution where we add the desired search path for this stakeholder.

if (EXISTS ""${MISSION_DEFS}/${TGT}/tables/${TBLWE}.c"")

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC
",enhancement,https://github.com/nasa/cFE/issues/766
Integration Candidate: 2020-06-24,"**Describe the contribution**
Fix #710
Fix #724 
Fix #739 
Fix #746 
Fix #747
Fix #752
Fix #762
Fix #766
Fix #774 

Resolve #770 

**Testing performed**
Bundle CI - https://github.com/nasa/cFS/pull/108/checks

**Expected behavior changes**

PR #748 - Update `CFE_SB_TimeStampMsg` to save the message pointer argument `UT_Stub_CopyFromLocal` so that unit tests can check it

PR #751 - Only affects build system. Fully backward compatible. The defaults are applied if a user has nothing specifically configured in their `targets.cmake`. The defaults will select osal, cfe-core, and psp as before. The user now has the option to explicitly configure and control the inclusion of these modules and also provide mission-specific search paths to override them as desired.

PR #763 - Note this only affects UT stubs. Change the internal names of some stub arguments to match prototype. Ensure that:
  - All functions in the CFE public API have a stub function implemented
  - All parameters to the stub function are registered in the context object, so the values will be available to hook functions.
  - The names of all parameters match the prototype/documentation, so hook functions that use name-based argument value retrieval will work.

PR #767 -  Adds to table search path in `arch_build.cmake`

PR #768 - Calls to OS_open() now use the OSAL-defined symbol, not the POSIX symbol. 

PR #771 -  Defines new macros to report the build number and build baseline and new strings containing the version number of cFE and a combined string with the version number for OSAL, PSP, and CFE.

PR #773 - Allow explicitly setting of the processor ID in `targets.cmake`. The `TGTx_PROCESSOR_ID` setting will be passed to the final build/link of CFE core as the CPU ID. If unspecified, then the CMake index value is used instead (backward compatible).

PR #775 - cmake now detects conditions where no files were present to fulfill an config include file requirement and reports an error during `make prep` lists the files it checked for rather than generating an empty file.


**System(s) tested on**
Ubuntu - CI

**Additional context**
Part of https://github.com/nasa/cFS/pull/108

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman, NASA-GSFC
Joseph Hickey, Vantage Systems, Inc.
Gerardo Cruz-Ortiz, NASA-GSFC",,https://github.com/nasa/cFE/pull/765
fix #759 - removes GetLastSenderId(),"Fixes #759 
Fixes #608

Removes `CFE_SB_GetLastSenderId()`, which is supremely broken.

**Testing performed**
sb_UT passes

**Expected behavior changes**
Removes the CFE_SB_GetLastSenderId() API.

**System(s) tested on**
Debian 10.3

**Contributor Info - All information REQUIRED for consideration of pull request**
Christopher.D.Knight@nasa.gov",duplicate,https://github.com/nasa/cFE/pull/764
"Fix #762, scrub of all CFE UT stub functions","**Describe the contribution**

Scrubs all CFE unit test functions to ensure that:

1. All functions in the CFE public API have a stub function implemented
2. All parameters to the stub function are registered in the context object,
   so the values will be available to hook functions.
3. The names of all parameters match the prototype/documentation, so hook
   functions that use name-based argument value retrieval will work.

Fix #762 
Fix #702

**Testing performed**
Build and run all CFE unit tests
Sanity check on CFE execution (but this doesn't change any FSW code).

**Expected behavior changes**
No impact to current behavior - except it does change the internal names of some stub arguments to match prototype.
Note this only changes UT stubs.

**System(s) tested on**
Ubuntu 20.04

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
",CCB:FastTrack,https://github.com/nasa/cFE/pull/763
Scrub all CFE UT stub functions,"**Is your feature request related to a problem? Please describe.**
The CFE stub functions remain incomplete and inconsistent.  They need a scrub to bring everything up to the level it should be.

**Describe the solution you'd like**
- All functions prototyped in the CFE public API headers (the `fsw/cfe-core/src/inc` dir) should also have a stub defined.
- All arguments should be registered in the context so the complete context is available within UT hook functions. 
- The argument names should always match the prototype.

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",enhancement,https://github.com/nasa/cFE/issues/762
fix #759 - removes CFE_SB_GetLastSenderId() and adds CFE_SB_RcvMsgSenderId(),"Fix #759

**Describe the contribution**
This removes the significantly-broken `CFE_SB_GetLastSenderId()` function and adds a new variant `CFE_SB_RcvMsgSenderId()` that returns (via an out parameter) the AppId of the application that sent the message being read off the pipe.

Note that, to reduce the redundant code, `CFE_SB_RcvMsg()` calls `CFE_SB_RcvMsgSenderId()` with a null pointer. It may be better to use a #define macro for improved performance, or deprecate the RcvMsg() API eventually.

**Testing performed**
Built and ran updated unit tests.

**System(s) tested on**
Debian 10.3

**Additional context**
GetLastSenderId() is basically broken, I suggest this be merged into 6.8, removing the function entirely (no deprecation). It will break any users of GetLastSenderId(), obv. (SBN being the only one I am aware of.)

**Contributor Info - All information REQUIRED for consideration of pull request**
Christopher.D.Knight@nasa.gov",invalid,https://github.com/nasa/cFE/pull/761
Document the cmake build system,"**Describe the bug**
Our documentation does not explain to users how the build system works and how to customize it for their needs

**Expected behavior**
A clear description and possibly some graphics showing how the different cmakelists files link with each other and how dependencies flow.

From CFS-40: Document dependencies based on features used (xxd for ""embedded"" files)
https://github.com/nasa/cFE/blob/e80aae94e0f56b868657daba965c590766a4dc57/cmake/target/CMakeLists.txt#L229

It might make more sense to move this into the github.com/nasa/cFS instead

**Additional context**
Related to conversation started in https://github.com/nasa/cFE/pull/751 

**Reporter Info**
Gerardo E. Cruz-Ortiz
","docs, CFS-40",https://github.com/nasa/cFE/issues/760
remove GetLastSenderId() API and replace with a RecvMsg() API that returns the AppId of the sender of the message being received,"**Describe the bug**
The current CFE_SB_GetLastSenderId() API is broken, as indicated in #745 and #744, but also as discussed at today's CCB, the intent and use-case is really ""who sent *this* message"" not ""who sent the *last* message"" on a pipe. In fact, SBN is currently using this API to prevent SBN message loops, and this API doesn't work correctly for that purpose.

**Expected behavior**
The suggestion is to remove the GetLastSenderId() API entirely, and add a new receive method like: `int32  CFE_SB_RcvMsgWithSenderId(CFE_SB_MsgPtr_t  *BufPtr, uint32 *SenderAppIdPtr, CFE_SB_PipeId_t  PipeId, int32 TimeOut);` that has an additional out parameter which will contain the AppId of the app that sent the message returned in the BufPtr.

**Reporter Info**
Christopher.D.Knight@nasa.gov",enhancement,https://github.com/nasa/cFE/issues/759
"Fix95, CI build multiple targets","**Describe the contribution**
Added a CPU2 as a second target to the build configuration to ensure build system is functioning properly with Travis CI for multiple targets.

Also added the following files:
- cpu2_cfe_es_startup.scr
- cpu2_platform_cfg.h
- cpu2_msgids.h

Resolves: cFS bundle's issue 95 <https://github.com/nasa/cFS/issues/95>

**Testing performed**
Steps taken to test the contribution:
Went through the build steps from ""Build and Run"" section of <https://github.com/nasa/cFS>

**Expected behavior changes**
Expected to see cpu2 in the exe directory, but it did not appear; still only cpu1 was made for me. 
However, this worked for Chris Knight after he cloned cFS and pulled from my fork (cpu1 and cpu2 were made).

**System(s) tested on**
 - Hardware: Mac OS
 - OS: Ubuntu 18.04 via VirtualBox

**Contributor Info - All information REQUIRED for consideration of pull request**
Jandlyn Bentley, NASA-GSFC
",invalid,https://github.com/nasa/cFE/pull/758
Create build.yml,Add build.yml as test,invalid,https://github.com/nasa/cFE/pull/757
Integration Candidate: 2020-06-17,"**Describe the contribution**
Fix #730
Fix #604
Fix #754

**Testing performed**
Bundle CI - https://github.com/nasa/cFS/pull/106/checks

**Expected behavior changes**

PR #738 - Adds ""\0"" in the CFE_TBL_FILEDEF() macro so that if a string is exactly the size of the field, it will produce a compiler error.

PR #742 - Added cFE User's Guide Reference to README.md

PR #755 - Removes old license

**System(s) tested on**
Ubuntu: Bionic

**Additional context**
Part of https://github.com/nasa/cFS/pull/106

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Christopher D. Knight, NASA-ARC
Jandlyn Bentley, NASA-GSFC
Jacob Hageman, NASA-GSFC",,https://github.com/nasa/cFE/pull/756
"Fix #754, Remove obsolete license","**Describe the contribution**
Removes old license.

Fix #754 

**Testing performed**
CI, comment change only

**Expected behavior changes**
None

**System(s) tested on**
N/A (CI only)

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC",CCB:FastTrack,https://github.com/nasa/cFE/pull/755
Rogue license in cmake file,"**Is your feature request related to a problem? Please describe.**
https://github.com/nasa/cFE/blob/1df042b53e1fe2211c98ac556e15753ac7da01fa/cmake/sample_defs/default_osconfig.cmake#L8-L9
NOSA is wrong (it's Apache 2.0), and no other cmake files are marked.

**Describe the solution you'd like**
Either mark all the cmake files in the same way with the correct license, or remove.  Clear guidance for Apache 2.0 cmake files not found, fine with either solution (trivial fix, already scripted)

**Describe alternatives you've considered**
N/A

**Additional context**
Found during OSAL license updates...

**Requester Info**
Jacob Hageman - NASA/GSFC
","enhancement, docs",https://github.com/nasa/cFE/issues/754
Secondary Header: extracting wrong bits for command on 32-bit ARM platform,"The tools/..../cmdUtil has a test to-enable-tlm.sh command to test commands send to a running cFS session   #./core-cpu1.
The command code extracted through the function, CFE_SB_GetCmdCode()  ... eventually calls the macro, CCSDS_RD_FC(...).  This macro masks and shifts bits to extract the command code; however, the cfe/fsw/cfe-core/src/inc/ccsds.h need the following minor modification.

original

#define CCSDS_RD_FC(shdr)           CCSDS_RD_BITS((shdr).Command, 0x7F00, 8)

my change

#define CCSDS_RD_FC(shdr)           CCSDS_RD_BITS((shdr).Command, 0x007F, 0)

Once this code change is made, no problems.

If this is a bug then the masking and bit shifting for all the secondary header should be changed

else please let me know what I might be doing wrong. 


Platform

Beaglebone :  Arm 7 32-bit
Linux beaglebone 4.19.94-ti-r42 #1buster SMP PREEMPT Tue Mar 31 19:38:29 UTC 2020 armv7l GNU/Linux","duplicate, question",https://github.com/nasa/cFE/issues/753
CF_ES_StartApplications() uses O_RDONLY instead of OS_READ_ONLY,"**Describe the bug**
Latest OS_open() does not support O_RDONLY flag

**To Reproduce**
Just observation trying to find other bug - no solution for that one yet...

**Expected behavior**
Correct #define use

**Code snips**
If applicable, add references to the software.

**System observed on:**
 - Docker
 - OS: Linux fb2def16b3c1 4.19.104-microsoft-standard #1 SMP Wed Feb 19 06:37:35 UTC 2020 x86_64 x86_64 x86_64 GNU/Linux
 - Versions [Versions:cFE 6.7.20.0, OSAL 5.0.20.0, PSP 1.4.14.0]

**Additional context**
Add any other context about the problem here.

**Reporter Info**
Maurice Smulders / Geneva Technologies inc
",bug,https://github.com/nasa/cFE/issues/752
"Fix #746, CMake mission dependency cleanup","**Describe the contribution**

Put more dependencies into the ""mission_defaults.cmake"" file for more visibility and ease of configuration.  This now includes all ""implicit"" modules such as cfe-core, osal, and psp.
    
Also push the calls to ""generate_config_includefile"" to a sub-script which can be distributed with each app and evaluated as part of the build.  This reduces dependencies on special naming conventions like `fsw/mission_inc` and `fsw/platform_inc`, and app developers can explicitly manage the files that users are expected to override.

Fixes #746 

**Testing performed**
Build and execute CFE and sanity test
Build and execute all unit tests

**Expected behavior changes**
No impact to behavior, affects build system only.
Should be fully backward compatible - in that the defaults are applied if a user has nothing specifically configured in their `targets.cmake` file.  The defaults will select osal, cfe-core, and psp as they always have.  However, the user now has the option to explicitly configure/control the inclusion of these modules and also provide mission-specific search paths to override them as desired.

**System(s) tested on**
Ubuntu 20.04

**Additional context**
Related to previous PR #720, #728, and #740.  Not easy to separate this out from those so this is currently based on a merge of those previous changes.  Hopefully the combined solution can be acceptable.

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.",CCB:Approved,https://github.com/nasa/cFE/pull/751
Fix #745 - getlastsenderid now returns appid,"Fix for #745 - This removes the CFE_SB_SenderID_t struct and, instead, the CFE_SB_GetLastSenderId() function now takes a pointer to an AppId (uint32) that it uses as an out parameter for the call.

**Testing performed**
Built with ENABLE_UNIT_TESTS

**Expected behavior changes**
Significantly changes the GetLastSenderId() function, will break any users of this API (particularly SBN.)

**System(s) tested on**
Debian 10.3

**Additional context**
This obviates #744 and I recommend closing that ticket with this fix.

**Contributor Info - All information REQUIRED for consideration of pull request**
Christopher.D.Knight@nasa.gov",invalid,https://github.com/nasa/cFE/pull/750
fix #744 - update LastSender in pipe description and add AppId to buf…,"**Describe the contribution**
fix #744 
This adds AppId to the buff description (used by `CFE_SB_GetLastSenderId()`) and updates the LastSender field in the CFE_SB_PipeD_t struct for each pipe that receives the message.

**Testing performed**
Built and ran in debugger to inspect values.

**Expected behavior changes**
Adds a field to the CFE_SB_SenderId_t struct, properly populates the CFE_SB_PipeD_t private struct (which is used for HK tlm.)

**System(s) tested on**
Debian 10.3

**Contributor Info - All information REQUIRED for consideration of pull request**
Christopher.D.Knight@nasa.gov",duplicate,https://github.com/nasa/cFE/pull/749
"Fix #747, Update CFE_SB_TimeStampMsg to save the message pointer argument","… UT_Stub_CopyFromLocal so that unit tests can check it

**Describe the contribution**
A clear and concise description of what the contribution is.
Fixes #747 

**Testing performed**
Wrote test that failed when using original version of SB stub CFE_SB_TimeStampMsg.
`[ FAIL] 01.001 cf_app_tests.c:90 - CFE_SB_TimeStampMsg received 0xc8230eadc0 and should be 0x61b180`
Changed to have stub UT_Stub_CopyFromLocal passed in argument.
`[ PASS] 01.001 cf_app_tests.c:90 - CFE_SB_TimeStampMsg received 0x61b180 and should be 0x61b180`


**Expected behavior changes**
Passed in argument value is now available to a test that uses UT_SetDataBuffer for CFE_SB_TimeStampMsg.

**System(s) tested on**
 - Hardware: PC
 - OS: RHEL7 3.10.0-1062.1.2.el7.x86_64
 - Versions: cFE 6.7

**Additional context**
None.

**Third party code**
None.

**Contributor Info - All information REQUIRED for consideration of pull request**
Alan Gibson, GSFC-0587
",CCB:Approved,https://github.com/nasa/cFE/pull/748
CFE_SB_TimeStampMsg in ut_sb_stubs.c does not record MsgPtr argument value,"**Describe the bug**
The value passed into CFE_SB_TimeStampMsg cannot be checked because the context value is not put into the UT_Stub_CopyFromLocal function.  

**To Reproduce**
Write a unit test that attempts to check this value by setting up UT_SetDataBuffer.
Test fails because the value was never saved so it will not equal the expected value.

**Expected behavior**
UT_SetDataBuffer when used for CFE_SB_TimeStampMsg will copy the argument value from local (UT_Stub_CopyFromLocal).

**Code snips**
Current code:
```
void CFE_SB_TimeStampMsg(CFE_SB_MsgPtr_t MsgPtr)
{
    UT_DEFAULT_IMPL(CFE_SB_TimeStampMsg);
}
```

**System observed on:**
 - Hardware : PC
 - OS: RHEL7 - 3.10.0-1062.1.2.el7.x86_64
 - Versions cFE 6.7

**Additional context**
Add any other context about the problem here.

**Reporter Info**
Full name and company/organization if applicable
","bug, unit-test",https://github.com/nasa/cFE/issues/747
Consolidate implicit entries in MISSION_DEPS to defaults file,"**Is your feature request related to a problem? Please describe.**
The build currently sets `MISSION_DEPS` as a list of dependencies which is basically the CFE core and OSAL by default.  There is a desire to consolidate all ""fixed"" entries into a separate defaults file for increased visibility and manageability.

**Describe the solution you'd like**
These two dependencies can be consolidated into the `MISSION_CORE_MODULES` default list being proposed in PR #740, but this also depends on #728 so it needs to be implemented separately.

**Additional context**
This is a dependency of both PR #728 and #740.  Original discussion here:
https://github.com/nasa/cfe/pull/740#discussion_r441589460

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",enhancement,https://github.com/nasa/cFE/issues/746
CFE_SB_GetLastSenderId() returns a pointer to a shared data location ,"**Is your feature request related to a problem? Please describe.**
CFE_SB_GetLastSenderId() in cfe_sb_api.c returns a pointer to shared data location which is risky. The function description also warns of some unpredictable or at least inconsistent behavior. 

**Describe the solution you'd like**
I think the use cases for this function should be identified and a safer & behaviorally consistent implementation should be implemented. 
Are the use cases?
1.  Determine if app X send the last message 
2.  Determine whether the last message sent is from a lsit of apps

A couple of options are
1. Caller passes in the name of an app or a list of apps to SB determines whether the last message sent is a match.
2. The current type implementation copies the last message information rather than returning a pointer. 


**Additional context**
n/a

**Requester Info**
David McComas, NASA Emeritus
",duplicate,https://github.com/nasa/cFE/issues/745
SB Pipe Info 'LastSender' Field is Unused ,"**Describe the bug**
The LastSender field in in the file produced by a SB 'Send Pipe Info to file' command is always zero. After doing some seraches it appears that this field defined in CFE_SB_PipeD_t in cfe_sb_priv.h is never set.

**To Reproduce**
1. Send a SB CFE_SB_SEND_PIPE_INFO_CC command
2. Transfer the file to the ground
3. Decode the binary file 

**Expected behavior**
The structure definition does not have any comments as to what to expect in this field. I would expect the AppId of the of the sender of last message send to the particular pipe.

**Code snips**
n/a

**System observed on:**
 Wndows VM running Ubuntu 18.04
 cfE 6.71, OSAL 5.0.1.0, PSP 1.4.0.0

**Additional context**
None

**Reporter Info**
David McComas, NASA Emeritus
",duplicate,https://github.com/nasa/cFE/issues/744
Integration Candidate: 2020-06-10,"**Describe the contribution**
Fix #734, continue cleanup of SB unit test 

**Testing performed**
Bundle CI: https://github.com/nasa/cFS/pull/102/checks

**Expected behavior changes**
PR #737 -  SB Unit use of the UT assert framework is closer to original design intent

**System(s) tested on**
Ubuntu:Bionic

**Additional context**
Part of nasa/cfs#102

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
Gerardo E. Cruz-Ortiz, NASA-GSFC",,https://github.com/nasa/cFE/pull/743
"Fix #604, Added cFE User's Guide Reference to README.md","**Describe the contribution**
Added a reference to the cFE user's guide (https://github.com/nasa/cFS/blob/gh-pages/cFE_Users_Guide.pdf) in the cFE README.md.

The reference was placed toward the top of the document, above the ""Version History"" section.

Resolves: #604 

**Testing performed**
N/A

**Expected behavior changes**
N/A

**System(s) tested on**
N/A

**Additional context**
This is a simple document enhancement.

**Third party code**
N/A

**Contributor Info - All information REQUIRED for consideration of pull request**
Contribution by: Jandlyn Bentley, NASA GSFC
","CCB:Approved, CCB:FastTrack",https://github.com/nasa/cFE/pull/742
Failure during CFE_ES_ExitApp if app calls CFE_TBL_Unregister,"**Describe the bug**
Should an app call CFE_TBL_Unregister?
On CFE_ES_ExitApp I get:
```
1980-012-14:03:21.25234 CFE_TBL:RemoveAccessLink-PutPoolBuf[0] Fail Stat=0xC4000007, Hndl=0x56709730, Buf=0x00000000
1980-012-14:03:21.25236 CFE_TBL:RemoveAccessLink-PutPoolBuf[0] Fail Stat=0xC4000007, Hndl=0x56709730, Buf=0x00000000
```

The [documentation](https://github.com/nasa/cFE/blob/master/docs/cFE%20Application%20Developers%20Guide.md#82-registering-tables) no longer says anything about it so I'm starting to think it shouldn't be used. The [sample_app](https://github.com/nasa/sample_app/blob/4a4b8e281802f244a2facdcb3c32238751c678f3/fsw/src/sample_app.c) in the cFS repo also doesn't call CFE_TBL_Unregister either.

The code seems to say we should though:
https://github.com/nasa/cFE/blob/95f34d25cb2843b8ba9db6338bb0b53cb3e38f92/fsw/cfe-core/src/inc/cfe_tbl.h#L334-L339
 
**To Reproduce**
1. Register table
2. Unregister table
3. Call CFE_ES_ExitApp

**Expected behavior**
No errors on exit

**Code snips**
N/A

**System observed on:**
 - Hardware: Laptop
 - OS: Linux
 - Versions: Versions:cFE 6.7.7.0, OSAL 5.0.6.0, PSP 1.4.4.0

**Additional context**
N/A

**Reporter Info**
Philip Cooksey, NASA Ames
","bug, docs, cFE-TBL",https://github.com/nasa/cFE/issues/741
"Fix #739, add global module list and mission default file","**Describe the contribution**
Add more hooks for additional flexibility when adding modular code blobs into the build.

Three new directives are added:

- `MISSION_CORE_MODULES` :  for modular components which are direct dependencies of CFE core and/or extend its functionality.

- `MISSION_GLOBAL_APPLIST` :  for applications/libraries which should be built for every target, as if they were listed in every `TGTx_APPLIST` setting.

- `MISSION_GLOBAL_STATIC_APPLIST` : same as above but for the `TGTx_STATIC_APPLIST` setting.

This also simplifies/reworks the search path to remove some logic that was never really utilized.

Fixes #739 
Also Fixes #718 (supercedes/includes previous PR #720)

**Testing performed**
Build, sanity check CFE and unit test.
Tested adding modules to the new lists and confirm the modules are found and built as expected.

**Expected behavior changes**
Users have additional flexibility when configuring/customizing their CFE build.

**System(s) tested on**
Ubuntu 20.04

**Additional context**
The initial intent with `MISSION_CORE_MODULES` is to provide a simple place for something like #711.

The initial intent with `MISSION_GLOBAL_APPLIST` is that we can easily tack on extra libraries when unit testing is enabled, e.g.

```
if (ENABLE_UNIT_TESTS)
   list(APPEND MISSION_GLOBAL_APPLIST cfe_assert)
endif (ENABLE_UNIT_TESTS)
```

This will automatically build the assert library for every target when unit testing is turned on, but it is still up the user to actually load it, but that can be done at runtime - it doesn't change the core CFE environment.

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
",duplicate,https://github.com/nasa/cFE/pull/740
Implement generic location for CFE modules,"**Is your feature request related to a problem? Please describe.**
There are a number of new modular add-ons for CFE that should be distributed with CFE core but aren't really part of the ""core"" proper.  Such as:

- Test Framework apps
- Message accessor library

These modules should be with the CFE core so that users get a sensible baseline when cloning the CFE core repo as the CFE itself depends on/uses them, but these modules can also be replaced with customized versions at the user discretion.

**Describe the solution you'd like**
Proposal is to introduce a new top level directory `cfe/modules` to hold these items.  This needs to be added to the module path and also to provide a ""defaults"" file that can select the default set(s) of modules to include if the user doesn't override/replace them.

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",enhancement,https://github.com/nasa/cFE/issues/739
fix #730 - adds null to FILEDEFs,"**Describe the contribution**
Fix #730 - Adds ""\0"" in the CFE_TBL_FILEDEF() macro so that if a string is exactly the size of the field, it will produce a compiler error.

**Contributor Info - All information REQUIRED for consideration of pull request**
Christopher.D.Knight@nasa.gov",CCB:Approved,https://github.com/nasa/cFE/pull/738
"Fix #734, continue cleanup of SB unit test","**Describe the contribution**
Makes the SB unit test closer to recommended UT assert patterns

- Do not keep a separate `TestStat` state variable outside UT assert.
- Do not report separate status messages from the asserts.  Use UT assert.
- Do not ""reset"" in the middle of a test routine, split into separate test routines where this is done.
- No need for `START` and `STARTBLOCK` or `ENDBLOCK` macros.  UT assert has messages for these test actions.  Each block should be a separate test routine and then these are unnecessary.

Fixes #734

**Testing performed**
Run all unit tests and confirm passing.  No FSW code changes here, only UT.

**Expected behavior changes**
SB Unit tests now use the UT assert framework more as intended.

**System(s) tested on**
Ubuntu 20.04

**Additional context**
This changes some items that were only reported on failure to a normal assert statement, which means its always reported.  The side effect is that there are now about 600,000 ""test cases"" in the SB test.  Most of that is from remaining validation of the length field, in particular the User Length test, which validates every possible uint16 value (65536), for each of the 4 header structures (x4), for both the return value and packet content (x2) totalling 524288 test cases for this one function.  There are similar examples for cmd code but as this is only an 8-bit field it only results in a few thousand cases.

If it is not desirable to have so many test cases, recommendation is to change the unit test to _not_ loop through every possible value.   No other functions are tested this way i.e. we do not call other APIs accepting a uint16 with every representable value.

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.",CCB:Approved,https://github.com/nasa/cFE/pull/737
