Title,Body,Labels,URL
"Fix #662, Removes error on format style differences","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
- Fixes #662
   - Removes the exiting logic such that the workflow can't fail due to a claang difference.

**Testing performed**
Observed that error does not happen when format-check is called and there is a claang-format-10 style difference.

**Expected behavior changes**
No error on style differences

**System(s) tested on**
 - OS: Ubuntu 20.04

**Additional context**
N/A

**Code contributions**
The cFS repository is provided to bundle the cFS Framework.  It is utilized for bundling submodules, continuous integration testing, and version management and does not contain any software.  Code contributions should be directed to the appropriate submodule.

**Contributor Info - All information REQUIRED for consideration of pull request**
Justin Figueroa, Vantage
","enhancement, CCB:Approved",https://github.com/nasa/cFS/pull/676
IC: Caelum-rc4+dev51,"**Checklist (Please check before submitting)**

* [ ] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [ ] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**

*Combines:*

cFE v7.0.0-rc4+dev318
sch_lab v2.5.0-rc4+dev57

**Includes:**

*cFE*
- nasa/cFE#2336
- nasa/cFE#2338

*sch_lab*
- nasa/sch_lab#144

**Testing performed**

Bundle Checks <https://github.com/nasa/cFS/pull/675/checks>

**Expected behavior changes**
See PRs

**System(s) tested on**
Ubuntu 20.04

**Additional context**
None

**Code contributions**
The cFS repository is provided to bundle the cFS Framework.  It is utilized for bundling submodules, continuous integration testing, and version management and does not contain any software.  Code contributions should be directed to the appropriate submodule.

**Contributor Info - All information REQUIRED for consideration of pull request**
@dmknutsen
@jphickey",,https://github.com/nasa/cFS/pull/675
IC: Caelum-rc4+dev50,"**Checklist (Please check before submitting)**

* [ ] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [ ] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**

*Combines:*

cFE v7.0.0-rc4+dev312

**Includes:**

*cFE*
- nasa/cFE#2328
- nasa/cFE#2331

**Testing performed**

Bundle Checks <https://github.com/nasa/cFS/pull/673/checks>

**Expected behavior changes**
See PRs

**System(s) tested on**
Ubuntu 20.04

**Additional context**
None

**Code contributions**
The cFS repository is provided to bundle the cFS Framework.  It is utilized for bundling submodules, continuous integration testing, and version management and does not contain any software.  Code contributions should be directed to the appropriate submodule.

**Contributor Info - All information REQUIRED for consideration of pull request**
@pepepr08
@jphickey",,https://github.com/nasa/cFS/pull/673
Do not know how to set CFE_SYSTEM_PSPNAME on Darwin system,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [x] I performed a cursory search to see if the bug report is relevant, not redundant, nor in conflict with other tickets.

**Describe the bug**
trying to build on MacOS, the build fails as no Darwin support.

**To Reproduce**
Steps to reproduce the behavior:
try building on a MacOS platform.

**Expected behavior**
portable i would take as any platform.

**Code snips**
If applicable, add references to the software.

**System observed on:**
 Mac Pro (2013) intel xenon processor
MacOS 12.6.5

**Additional context**
ex0atmospheric@Dad-Mac-Pro cFS % make SIMULATION=native prep
mkdir -p ""build""
(cd ""build"" && cmake  -DCMAKE_INSTALL_PREFIX=/exe -DCMAKE_BUILD_TYPE=debug ""/Users/ex0atmospheric/Projects/cFS/cfe"")
-- OMIT_DEPRECATED=false: Deprecated elements included in build
-- Search path for modules: apps;libs;psp/fsw/modules;cfe/modules
-- Module 'core_api' found at /Users/ex0atmospheric/Projects/cFS/cfe/modules/core_api
-- Module 'core_private' found at /Users/ex0atmospheric/Projects/cFS/cfe/modules/core_private
-- Module 'ci_lab' found at /Users/ex0atmospheric/Projects/cFS/apps/ci_lab
-- Module 'to_lab' found at /Users/ex0atmospheric/Projects/cFS/apps/to_lab
-- Module 'sch_lab' found at /Users/ex0atmospheric/Projects/cFS/apps/sch_lab
-- Module 'cfe_assert' found at /Users/ex0atmospheric/Projects/cFS/cfe/modules/cfe_assert
-- Module 'sample_app' found at /Users/ex0atmospheric/Projects/cFS/apps/sample_app
-- Module 'sample_lib' found at /Users/ex0atmospheric/Projects/cFS/libs/sample_lib
-- Module 'es' found at /Users/ex0atmospheric/Projects/cFS/cfe/modules/es
-- Module 'evs' found at /Users/ex0atmospheric/Projects/cFS/cfe/modules/evs
-- Module 'fs' found at /Users/ex0atmospheric/Projects/cFS/cfe/modules/fs
-- Module 'sb' found at /Users/ex0atmospheric/Projects/cFS/cfe/modules/sb
-- Module 'tbl' found at /Users/ex0atmospheric/Projects/cFS/cfe/modules/tbl
-- Module 'time' found at /Users/ex0atmospheric/Projects/cFS/cfe/modules/time
-- Module 'osal' found at /Users/ex0atmospheric/Projects/cFS/osal
-- Module 'psp' found at /Users/ex0atmospheric/Projects/cFS/psp
-- Module 'msg' found at /Users/ex0atmospheric/Projects/cFS/cfe/modules/msg
-- Module 'sbr' found at /Users/ex0atmospheric/Projects/cFS/cfe/modules/sbr
-- Module 'resourceid' found at /Users/ex0atmospheric/Projects/cFS/cfe/modules/resourceid
-- Module 'config' found at /Users/ex0atmospheric/Projects/cFS/cfe/modules/config
-- OSAL_SYSTEM_BSPTYPE not defined, no OSAL implementation will be compiled
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/core_api/config/default_cfe_mission_cfg.h for mission_cfg.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/sample_defs/sample_perfids.h for perfids.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/core_api/config/default_cfe_core_api_interface_cfg.h for cfe_core_api_interface_cfg.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/es/config/default_cfe_es_mission_cfg.h for cfe_es_mission_cfg.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/es/config/default_cfe_es_interface_cfg.h for cfe_es_interface_cfg.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/es/config/default_cfe_es_extern_typedefs.h for cfe_es_extern_typedefs.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/es/config/default_cfe_es_fcncodes.h for cfe_es_fcncodes.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/es/config/default_cfe_es_msgdefs.h for cfe_es_msgdefs.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/es/config/default_cfe_es_msg.h for cfe_es_msg.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/es/config/default_cfe_es_msgstruct.h for cfe_es_msgstruct.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/es/config/default_cfe_es_topicids.h for cfe_es_topicids.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/evs/config/default_cfe_evs_mission_cfg.h for cfe_evs_mission_cfg.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/evs/config/default_cfe_evs_interface_cfg.h for cfe_evs_interface_cfg.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/evs/config/default_cfe_evs_extern_typedefs.h for cfe_evs_extern_typedefs.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/evs/config/default_cfe_evs_fcncodes.h for cfe_evs_fcncodes.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/evs/config/default_cfe_evs_msgdefs.h for cfe_evs_msgdefs.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/evs/config/default_cfe_evs_msg.h for cfe_evs_msg.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/evs/config/default_cfe_evs_msgstruct.h for cfe_evs_msgstruct.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/evs/config/default_cfe_evs_topicids.h for cfe_evs_topicids.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/fs/config/default_cfe_fs_mission_cfg.h for cfe_fs_mission_cfg.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/fs/config/default_cfe_fs_interface_cfg.h for cfe_fs_interface_cfg.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/fs/config/default_cfe_fs_filedef.h for cfe_fs_filedef.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/fs/config/default_cfe_fs_extern_typedefs.h for cfe_fs_extern_typedefs.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/sb/config/default_cfe_sb_mission_cfg.h for cfe_sb_mission_cfg.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/sb/config/default_cfe_sb_interface_cfg.h for cfe_sb_interface_cfg.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/sb/config/default_cfe_sb_extern_typedefs.h for cfe_sb_extern_typedefs.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/sb/config/default_cfe_sb_fcncodes.h for cfe_sb_fcncodes.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/sb/config/default_cfe_sb_msgdefs.h for cfe_sb_msgdefs.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/sb/config/default_cfe_sb_msg.h for cfe_sb_msg.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/sb/config/default_cfe_sb_msgstruct.h for cfe_sb_msgstruct.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/sb/config/default_cfe_sb_topicids.h for cfe_sb_topicids.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/tbl/config/default_cfe_tbl_mission_cfg.h for cfe_tbl_mission_cfg.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/tbl/config/default_cfe_tbl_interface_cfg.h for cfe_tbl_interface_cfg.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/tbl/config/default_cfe_tbl_extern_typedefs.h for cfe_tbl_extern_typedefs.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/tbl/config/default_cfe_tbl_fcncodes.h for cfe_tbl_fcncodes.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/tbl/config/default_cfe_tbl_msgdefs.h for cfe_tbl_msgdefs.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/tbl/config/default_cfe_tbl_msg.h for cfe_tbl_msg.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/tbl/config/default_cfe_tbl_msgstruct.h for cfe_tbl_msgstruct.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/tbl/config/default_cfe_tbl_topicids.h for cfe_tbl_topicids.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/time/config/default_cfe_time_mission_cfg.h for cfe_time_mission_cfg.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/time/config/default_cfe_time_interface_cfg.h for cfe_time_interface_cfg.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/time/config/default_cfe_time_extern_typedefs.h for cfe_time_extern_typedefs.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/time/config/default_cfe_time_fcncodes.h for cfe_time_fcncodes.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/time/config/default_cfe_time_msgdefs.h for cfe_time_msgdefs.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/time/config/default_cfe_time_msg.h for cfe_time_msg.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/time/config/default_cfe_time_msgstruct.h for cfe_time_msgstruct.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/time/config/default_cfe_time_topicids.h for cfe_time_topicids.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/msg/option_inc/default_cfe_msg_hdr_pri.h for cfe_msg_hdr.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/msg/option_inc/default_cfe_msg_sechdr.h for cfe_msg_sechdr.h
-- Using file: /Users/ex0atmospheric/Projects/cFS/cfe/modules/resourceid/option_inc/cfe_resourceid_simple.h for cfe_resourceid_typedef.h
-- Configuring for system arch: native/default_cpu1
-- OMIT_DEPRECATED=false: Deprecated elements included in build
CMake Error at cmake/arch_build.cmake:648 (message):
  Do not know how to set CFE_SYSTEM_PSPNAME on Darwin system
Call Stack (most recent call first):
  CMakeLists.txt:120 (prepare)


-- Configuring incomplete, errors occurred!
CMake Error at cmake/mission_build.cmake:492 (message):
  Failed to configure native_default_cpu1
Call Stack (most recent call first):
  CMakeLists.txt:124 (process_arch)


-- Configuring incomplete, errors occurred!
make: *** [prep] Error 1
ex0atmospheric@Dad-Mac-Pro cFS % 

**Reporter Info**
Full name and company/organization if applicable
",,https://github.com/nasa/cFS/issues/672
IC: Caelum-rc4+dev49,"**Checklist (Please check before submitting)**

* [ ] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [ ] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**

*Combines:*

cFE v7.0.0-rc4+dev304

**Includes:**

*cFE*
- nasa/cFE#2321
- nasa/cFE#2214
- nasa/cFE#2319

**Testing performed**

Bundle Checks <https://github.com/nasa/cFS/pull/671/checks>

**Expected behavior changes**
See PRs

**System(s) tested on**
Ubuntu 20.04

**Additional context**
None

**Code contributions**
The cFS repository is provided to bundle the cFS Framework.  It is utilized for bundling submodules, continuous integration testing, and version management and does not contain any software.  Code contributions should be directed to the appropriate submodule.

**Contributor Info - All information REQUIRED for consideration of pull request**
@jphickey",,https://github.com/nasa/cFS/pull/671
IC: Caelum-rc4+dev48,"**Checklist (Please check before submitting)**

* [ ] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [ ] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**

*Combines:*

cFE v7.0.0-rc4+dev287

**Includes:**

*cFE*
- nasa/cFE#2306
- nasa/cFE#2295
- nasa/cFE#2303
- nasa/cFE#2312

**Testing performed**

Bundle Checks <https://github.com/nasa/cFS/pull/670/checks>

**Expected behavior changes**
See PRs

**System(s) tested on**
Ubuntu 20.04

**Additional context**
None

**Code contributions**
The cFS repository is provided to bundle the cFS Framework.  It is utilized for bundling submodules, continuous integration testing, and version management and does not contain any software.  Code contributions should be directed to the appropriate submodule.

**Contributor Info - All information REQUIRED for consideration of pull request**
@jphickey
@skliper
@havencarlson",,https://github.com/nasa/cFS/pull/670
IC: Caelum-rc4+dev47,"**Checklist (Please check before submitting)**

* [ ] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [ ] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**

*Combines:*

cFE v7.0.0-rc4+dev276
osal v6.0.0-rc4+dev213
PSP v1.6.0-rc4+dev76

**Includes:**

*cFE*
- nasa/cFE#2299
- nasa/cFE#2300
- nasa/cFE#2298

*osal*
- nasa/osal#1383

*PSP*
- nasa/PSP#391

**Testing performed**

Bundle Checks <https://github.com/nasa/cFS/pull/669/checks>

**Expected behavior changes**
See PRs

**System(s) tested on**
Ubuntu 20.04

**Additional context**
None

**Code contributions**
The cFS repository is provided to bundle the cFS Framework.  It is utilized for bundling submodules, continuous integration testing, and version management and does not contain any software.  Code contributions should be directed to the appropriate submodule.

**Contributor Info - All information REQUIRED for consideration of pull request**
@jphickey
@dzbaker",,https://github.com/nasa/cFS/pull/669
IC: Caelum-rc4+dev46,"**Checklist (Please check before submitting)**

* [ ] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [ ] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**

*Combines:*

cFE v7.0.0-rc4+dev268
sch_lab v2.5.0-rc4+dev53
to_lab v2.5.0-rc4+dev45
    
**Includes:**

*cFE*
- nasa/cFE#2254
- nasa/cFE#2288
- nasa/cFE#2290

*sch_lab*
- nasa/sch_lab#136

*to_lab*
- nasa/to_lab#139

**Testing performed**

Bundle Checks <https://github.com/nasa/cFS/pull/668/checks>

**Expected behavior changes**
See PRs

**System(s) tested on**
Ubuntu 20.04

**Additional context**
None

**Code contributions**
The cFS repository is provided to bundle the cFS Framework.  It is utilized for bundling submodules, continuous integration testing, and version management and does not contain any software.  Code contributions should be directed to the appropriate submodule.

**Contributor Info - All information REQUIRED for consideration of pull request**
@jphickey",,https://github.com/nasa/cFS/pull/668
IC: Caelum-rc4+dev45,"**Checklist (Please check before submitting)**

* [ ] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [ ] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**

*Combines:*

PSP v1.6.0-rc4+dev71
ci_lab v2.5.0-rc4+dev43
sample_app v1.3.0-rc4+dev39
sch_lab v2.5.0-rc4+dev49
to_lab v2.5.0-rc4+dev41
    
**Includes:**

*PSP*
- nasa/PSP#389

*ci_lab*
- nasa/ci_lab#136

*sample_app*
- nasa/sample_app#203

*sch_lab*
- nasa/sch_lab#136

*to_lab*
- nasa/to_lab#150

Co-authored by: Joseph Hickey <jphickey@users.noreply.github.com>

**Testing performed**

Bundle Checks <https://github.com/nasa/cFS/pull/667/checks>

**Expected behavior changes**
See PRs

**System(s) tested on**
Ubuntu 20.04

**Additional context**
None

**Code contributions**
The cFS repository is provided to bundle the cFS Framework.  It is utilized for bundling submodules, continuous integration testing, and version management and does not contain any software.  Code contributions should be directed to the appropriate submodule.

**Contributor Info - All information REQUIRED for consideration of pull request**
@jphickey",,https://github.com/nasa/cFS/pull/667
build doc run session 1980,"1980-012-14:03:44.21340 ?
```bash
OS_Posix_GetSchedulerParams():186:Policy 1: available, min-max: 1-99
OS_Posix_GetSchedulerParams():186:Policy 2: available, min-max: 1-99
OS_Posix_TaskAPI_Impl_Init():372:Selected policy 2 for RT tasks, root task = 99
OS_Posix_TaskAPI_Impl_Init():389:Could not setschedparam in main thread: Operation not permitted (1)
CFE_PSP: EEPROM Range (2) created: Start Address = 7FCCA4420000, Size = 00080000 Status = 0
CFE_PSP: Normal exit from previous cFE instance
CFE_PSP: Starting the cFE with a PROCESSOR reset.
1980-001-20:41:58.17850 CFE_ES_Main: CFE_ES_Main in EARLY_INIT state
1980-001-20:41:58.17856 CFE_ES_InitializeFileSystems: Volatile Disk has 99 Percent free space.
CFE_PSP: CFE_PSP_AttachExceptions Called
1980-001-20:41:58.17908 CFE_ES_Main: CFE_ES_Main entering CORE_STARTUP state
1980-001-20:41:58.17909 CFE_ES_CreateObjects: Starting Object Creation calls.
1980-001-20:41:58.17909 CFE_ES_CreateObjects: Calling CFE_Config_Init
1980-001-20:41:58.17914 CFE_ES_CreateObjects: Calling CFE_ES_CDSEarlyInit
1980-001-20:41:58.17924 CFE_ES_CreateObjects: Calling CFE_EVS_EarlyInit
1980-001-20:41:58.17933 CFE_EVS_EarlyInit: Event Log restored, n=0, c=20, f=1, m=1, o=9
1980-001-20:41:58.17935 CFE_ES_CreateObjects: Calling CFE_SB_EarlyInit
1980-001-20:41:58.18017 CFE_ES_CreateObjects: Calling CFE_TIME_EarlyInit
1980-012-14:03:43.71055 CFE_ES_CreateObjects: Calling CFE_TBL_EarlyInit
1980-012-14:03:43.71149 CFE_ES_CreateObjects: Calling CFE_FS_EarlyInit
EVS Port1 66/1/CFE_EVS 1: cFE EVS Initialized:  cFE DEVELOPMENT BUILD v7.0.0-rc4+dev260 (Codename: Draco), Last Official Release: cfe v6.7.0
1980-012-14:03:43.86220 CFE_SB_AppInit: Registered 4 events for filtering
EVS Port1 66/1/CFE_SB 1: cFE SB Initialized:  cFE DEVELOPMENT BUILD v7.0.0-rc4+dev260 (Codename: Draco), Last Official Release: cfe v6.7.0
EVS Port1 66/1/CFE_SB 14: No subscribers for MsgId 0x808,sender CFE_SB
EVS Port1 66/1/CFE_ES 1: cFE ES Initialized:  cFE DEVELOPMENT BUILD v7.0.0-rc4+dev260 (Codename: Draco), Last Official Release: cfe v6.7.0
EVS Port1 66/1/CFE_SB 14: No subscribers for MsgId 0x808,sender CFE_ES
EVS Port1 66/1/CFE_ES 2: cFS Versions: cfe v7.0.0-rc4+dev260, osal v6.0.0-rc4+dev209, psp v1.6.0-rc4+dev67. cFE chksm 40253
EVS Port1 66/1/CFE_SB 14: No subscribers for MsgId 0x808,sender CFE_ES
EVS Port1 66/1/CFE_ES 91: Version Info: Mission SampleMission, version git:8527a98
EVS Port1 66/1/CFE_SB 14: No subscribers for MsgId 0x808,sender CFE_ES
EVS Port1 66/1/CFE_ES 91: Version Info: Module CORE_API, version git:draco-rc4-14-g7af467ef
EVS Port1 66/1/CFE_ES 91: Version Info: Module ES, version git:draco-rc4-14-g7af467ef
EVS Port1 66/1/CFE_ES 91: Version Info: Module EVS, version git:draco-rc4-14-g7af467ef
EVS Port1 66/1/CFE_ES 91: Version Info: Module FS, version git:draco-rc4-14-g7af467ef
EVS Port1 66/1/CFE_ES 91: Version Info: Module SB, version git:draco-rc4-14-g7af467ef
EVS Port1 66/1/CFE_ES 91: Version Info: Module TBL, version git:draco-rc4-14-g7af467ef
EVS Port1 66/1/CFE_ES 91: Version Info: Module TIME, version git:draco-rc4-14-g7af467ef
EVS Port1 66/1/CFE_ES 91: Version Info: Module OSAL, version git:draco-rc4-26-g88d4b3b6
EVS Port1 66/1/CFE_ES 91: Version Info: Module PSP, version git:draco-rc4
EVS Port1 66/1/CFE_ES 91: Version Info: Module MSG, version git:draco-rc4-14-g7af467ef
EVS Port1 66/1/CFE_ES 91: Version Info: Module SBR, version git:draco-rc4-14-g7af467ef
EVS Port1 66/1/CFE_ES 91: Version Info: Module RESOURCEID, version git:draco-rc4-14-g7af467ef
EVS Port1 66/1/CFE_ES 91: Version Info: Module CONFIG, version git:draco-rc4-14-g7af467ef
EVS Port1 66/1/CFE_ES 92: Build 202304020949 by z@spin7, config sample
EVS Port1 66/1/CFE_TIME 1: cFE TIME Initialized:  cFE DEVELOPMENT BUILD v7.0.0-rc4+dev260 (Codename: Draco), Last Official Release: cfe v6.7.0
EVS Port1 66/1/CFE_TBL 1: cFE TBL Initialized:  cFE DEVELOPMENT BUILD v7.0.0-rc4+dev260 (Codename: Draco), Last Official Release: cfe v6.7.0
OS_FileOpen_Impl():110:open(/dev/shm/osal:RAM/cfe_es_startup.scr): No such file or directory
1980-012-14:03:44.21340 CFE_ES_CreateObjects: Finished ES CreateObject table entries.
1980-012-14:03:44.21342 CFE_ES_Main: CFE_ES_Main entering CORE_READY state
1980-012-14:03:44.21352 CFE_ES_StartApplications: Cannot Open Volatile Startup file: /ram/cfe_es_startup.scr, Trying Nonvolatile.
1980-012-14:03:44.21354 CFE_ES_StartApplications: Opened ES App Startup file: /cf/cfe_es_startup.scr
1980-012-14:03:44.21395 CFE_ES_ParseFileEntry: Loading shared library: /cf/cfe_assert.so
1980-012-14:03:44.21431 [BEGIN] CFE FUNCTIONAL TEST
1980-012-14:03:44.21433 [BEGIN] 01 CFE-STARTUP
1980-012-14:03:44.21471 CFE_ES_ParseFileEntry: Loading shared library: /cf/sample_lib.so
SAMPLE Lib Initialized. Sample Lib DEVELOPMENT BUILD v1.3.0-rc4+dev32, Last Official Release: v1.1.0
1980-012-14:03:44.21580 CFE_ES_ParseFileEntry: Loading file: /cf/sample_app.so, APP: SAMPLE_APP
1980-012-14:03:44.21662 CFE_ES_ParseFileEntry: Loading file: /cf/ci_lab.so, APP: CI_LAB_APP
1980-012-14:03:44.21729 CFE_ES_ParseFileEntry: Loading file: /cf/to_lab.so, APP: TO_LAB_APP
1980-012-14:03:44.21799 CFE_ES_ParseFileEntry: Loading file: /cf/sch_lab.so, APP: SCH_LAB_APP
EVS Port1 66/1/SAMPLE_APP 1: SAMPLE App Initialized. Sample App DEVELOPMENT BUILD v1.3.0-rc4+dev35, Last Official Release: v1.1.0
1980-012-14:03:44.26727 CI_LAB listening on UDP port: 1234
EVS Port1 66/1/CI_LAB_APP 3: CI Lab Initialized. CI Lab App DEVELOPMENT BUILD v2.5.0-rc4+dev39, Last Official Release: v2.3.0
EVS Port1 66/1/TO_LAB_APP 1: TO Lab Initialized. TO Lab DEVELOPMENT BUILD v2.5.0-rc4+dev35, Last Official Release: v2.3.0, Awaiting enable command.
SCH Lab Initialized. SCH Lab DEVELOPMENT BUILD v2.5.0-rc4+dev45, Last Official Release: v2.3.0
1980-012-14:03:44.31854 CFE_ES_Main: CFE_ES_Main entering APPS_INIT state
1980-012-14:03:44.31859 CFE_ES_Main: CFE_ES_Main entering OPERATIONAL state
EVS Port1 66/1/CFE_TIME 21: Stop FLYWHEEL
1980-012-14:04:07.25408 CFE_ES_RunExceptionScan: ExceptionID 0x1110001 in TaskID 0: Caught SIGINT
1980-012-14:04:07.25411 CFE_ES_RunExceptionScan: Processor Reset count not reached (1/2)
CFE_PSP: Exiting cFE with PROCESSOR Reset status.

CFE_PSP: Shutdown initiated - Exiting cFE
CI delete callback -- Closing CI Network socket.
TO delete callback -- Closing TO Network socket.
OS_BSP_Initialize():Maximum user msg queue depth = 10
CFE_PSP: Default Reset SubType = 1
CFE_PSP: Default CPU ID = 1
CFE_PSP: Default Spacecraft ID = 66
CFE_PSP: Default CPU Name: cpu1
CFE_PSP: initializing module 'soft_timebase' with ID 0110ff00
CFE_PSP: Instantiated software timebase 'cFS-Master' running at 10000 usec
CFE_PSP: initializing module 'timebase_posix_clock' with ID 0110ff01
CFE_PSP: Using POSIX monotonic clock as CFE timebase
CFE_PSP: initializing module 'eeprom_mmap_file' with ID 0110ff02
CFE_PSP: Using MMAP simulated EEPROM implementation
CFE_PSP: initializing module 'ram_notimpl' with ID 0110ff03
CFE_PSP: Physical RAM access not implemented
CFE_PSP: initializing module 'port_notimpl' with ID 0110ff04
CFE_PSP: I/O Port access not implemented
1980
```",,https://github.com/nasa/cFS/issues/665
