Title,Body,Labels,URL
Resolve static analysis issues relative to unit tests,"Many actual code issues (uninitialized variables, buffer overruns, etc) identified via static analysis in the unit tests.  All actual ""bugs"" should be resolved.

Imported from GSFCCFS-1936","unit-test, draco-rc2",https://github.com/nasa/SC/issues/22
"Revisit coverage, update to 100% code/branch or write issues where unreachable","Failure: Coverage cs lines 99.9% functions 100.0% branches 99.1%
Failure: Coverage ds lines 99.6% functions 100.0% branches 97.7%
Failure: Coverage fm lines 93.8% functions 94.0% branches 89.1%
Failure: Coverage hs lines 100.0% functions 100.0% branches 98.1%
Failure: Coverage lc lines 99.6% functions 100.0% branches 94.3%
Failure: Coverage md lines 98.4% functions 100.0% branches 96.7%
Failure: Coverage sc lines 99.9% functions 100.0% branches 99.0%

Fix where possible, elsewise Issues should document all uncovered lines/branches and disposition (why it's ok as-is)

Imported from GSFCCFS-1935","coverage, draco-rc2",https://github.com/nasa/SC/issues/21
Remove all mentions of ASIST or ITOS artifacts from documentation,"Some of our doxygen docs still reference ASIST or ITOS artifacts. 

See 
cfs_mm repo: fsw/src/mm_msgdefs.h:l28

Imported from GSFCCFS-1929","docs, draco-rc3",https://github.com/nasa/SC/issues/20
Apps should use CFE_MSG_PTR macro instead of cast or local unwrapping,"Apps typically cast to a CFE_MSG_Message_t or use *.Msg.  Better to use abstracted CFE_MSG_PTR. NOTE - Not backwards compatible with Caelum so recommend not addressing in Draco.

Imported from GSFCCFS-1900",enhancement,https://github.com/nasa/SC/issues/19
SC: ATP Control Block Data has compiler added padding,"//The below update to sc_tbldefs.h would explicitly add padding

typedef struct
{

    uint8  AtpState;       /* execution state of the ATP */
    uint8  AtsNumber;      /* current ATS running if any */
//uint16 Padding;        /* Alignment Padding  */
    uint32 CmdNumber;      /* current cmd number to run if any */
    uint16 TimeIndexPtr;   /* time index pointer for current cmd */
    uint16 SwitchPendFlag; /* indicates that a buffer switch is waiting */

} SC_AtpControlBlock_t;

Imported from GSFCCFS-1891",enhancement,https://github.com/nasa/SC/issues/18
Use real headers and structures to define tables,"RTS uses a relative time tag that is 32 bit native endian.  Current definition of tables uses a uint16 array which makes the table endian specific.

Could instead define a structure with the real contents (headers and commands), union with an array to make it the right size, then use designated initializers.  This would allow the compiler to handle the endianness.

Imported from GSFCCFS-1841","bug, draco-rc4",https://github.com/nasa/SC/issues/17
Move table header definitions to table header,"SC_RtsEntryHeader_t and SC_AtsEntryHeader_t are currently defined in sc_app.h:
https://aetd-git.gsfc.nasa.gov/gsfc-cfs/cfs_sc/-/blob/develop/fsw/src/sc_app.h#L306
https://aetd-git.gsfc.nasa.gov/gsfc-cfs/cfs_sc/-/blob/develop/fsw/src/sc_app.h#L330

Really should be owned by sc_tbldefs.h so that tables that use them don't need to include the entire sc_app.h.

Imported from GSFCCFS-1840","enhancement, draco-rc4",https://github.com/nasa/SC/issues/16
SC untestable branch condition,"SC has an untestable branch condition in sc_state.c SC_UpdateNextTime. The function checks the RtsNumber using <= SC_NUMBER_OF_RTS. However, the sub function called before the check, SC_GetNextRtsTime, guarantees that the RtsNumber cannot ever exceed SC_NUMBER_OF_RTS.

Imported from GSFCCFS-1717","coverage, draco-rc2",https://github.com/nasa/SC/issues/15
SC Code Simplification - reduce copies required to read/send sb messages,"SC could use significant code refactoring and simplification.  It would make code more readable, but could also reduce the number of copies required to read and send the software bus messages. 

Imported from GSFCCFS-1645",enhancement,https://github.com/nasa/SC/issues/14
Streamline SC_GetNextRtsCommand and SC_ParseRts,"Both functions use temporary buffers and potentially unnecessary copies.

Imported from GSFCCFS-1471",enhancement,https://github.com/nasa/SC/issues/13
Allow RtsGrp commands to accept non-contiguous ranges,"Currently the RtsGrp commands accept a range of RTSs from start_index to end_index.  Instead, the command could accept a set of bytes where each bit corresponds to the RTS to start.  This would allow the group commands to work with a range of RTSs that is non-sequential

Imported from GSFCCFS-1468",enhancement,https://github.com/nasa/SC/issues/12
Add a ContinueRtsOnFailureFlag to SC,"There is currently a ""ContinueAtsOnFailureFlag"" that allows an operator to choose whether the processing of an ATS should continue after an error has been encountered.  There is currently no corresponding option for RTS processing.  

Imported from GSFCCFS-1467",enhancement,https://github.com/nasa/SC/issues/11
Combine loops in SC_BuildTimeIndexTable,"There are two loops in SC_BuildTimeIndexTable that appear to be easily combinable.  

Imported from GSFCCFS-1466","enhancement, draco-rc4",https://github.com/nasa/SC/issues/10
SC_ProcessAtpCmd is very long - could be refactored,"

Imported from GSFCCFS-1461",enhancement,https://github.com/nasa/SC/issues/9
Reorder conditions to optimize code,"In SC_ProcessAtpCmd, the following condition could be reordered:
if ((!SC_CompareAbsTime (SC_AppData.NextCmdTime[SC_ATP], SC_AppData.CurrentTime)) &&
            (SC_AppData.NextProcNumber == SC_ATP) &&
            (SC_OperData.AtsCtrlBlckAddr -> AtpState == SC_EXECUTING))


Since SC_CompareAbsTime() is more complex than the next two conditions, put it as the last one to save CPU cycles should any of the simple comparisons fail


Another small optimization: the ""StillProcessing = false"" condition could be moved out of the if and else blocks starting at line 201 in the SC_LoadAts function

Imported from GSFCCFS-1460",enhancement,https://github.com/nasa/SC/issues/8
Consolidate similar functions,"SC_ManageAtsTable, SC_ManageRtsTable, and SC_ManageAppendTable are similar enough that some consolidation may be possible.  



Imported from GSFCCFS-1458","enhancement, draco-rc4",https://github.com/nasa/SC/issues/7
Clarify code by making array index 0 reserved or unused,"The command interface to SC identifies RTSs and ATSs starting with 1, but the code identifies them starting with 0.  Thus in each command, there is code to adjust the Table Number to the Table Index.  Code could be simplified by making array index 0 reserved or unused so that the conversion could be avoided.

Imported from GSFCCFS-1453",enhancement,https://github.com/nasa/SC/issues/6
Use OS_stat to verify file existence,"In SC_LoadDefaultTables, the OS_OpenCreate function is used to verify that a file can be opened before any attempt is made to load a table from it.  Since the code as-is appears to only be checking for file existence (and not performing any validation on the files), code could be streamlined by using OS_stat.

Imported from GSFCCFS-1447",enhancement,https://github.com/nasa/SC/issues/5
Consolidate common patterns in SC,"Could reduce lines of code by using a loop for several common patterns in SC initialization.

Specifically the sequence of CFE_TBL_Register calls in SC_RegisterAllTables(), the sequence of CFE_TBL_GetAddress calls in SC_GetDumpTablePointers(), and the sequence of CFE_TBL_NotifyByMessage calls in SC_RegisterManageCmds().

Imported from GSFCCFS-1445","enhancement, draco-rc4",https://github.com/nasa/SC/issues/4
Not updated for new cFS versions,The cFS API has changed substantially since the last commit to this repo and the SC app no longer compiles with new versions of cFS.,bug,https://github.com/nasa/SC/issues/3
SC does not compile with cFS 6,"Hi all,

I've tried to compile SC with cFS 6.6.0 and I get many errors. Here are a few examples:

```
Scanning dependencies of target sc
[ 68%] Building C object cfe/apps/SC/CMakeFiles/sc.dir/fsw/src/sc_app.c.o
In file included from /path/to/cfs/project/apps/SC/fsw/src/sc_app.h:65,
                 from /path/to/cfs/project/apps/SC/fsw/src/sc_app.c:73:
/path/to/cfs/project/apps/SC/fsw/src/sc_tbldefs.h:117:5: error: unknown type name ‘boolean’
  117 |     boolean            DisabledFlag;    /* disabled/enabled flag */
      |     ^~~~~~~
In file included from /path/to/cfs/project/apps/SC/fsw/src/sc_app.h:67,
                 from /path/to/cfs/project/apps/SC/fsw/src/sc_app.c:73:
/path/to/cfs/project/apps/SC/fsw/src/sc_msg.h:83:27: error: ‘CFE_SB_TLM_HDR_SIZE’ undeclared here (not in a function)
   83 |     uint8       TlmHeader[CFE_SB_TLM_HDR_SIZE];
      |                           ^~~~~~~~~~~~~~~~~~~
In file included from /path/to/cfs/project/apps/SC/fsw/src/sc_app.h:67,
                 from /path/to/cfs/project/apps/SC/fsw/src/sc_app.c:73:
/path/to/cfs/project/apps/SC/fsw/src/sc_msg.h:170:35: error: ‘CFE_SB_CMD_HDR_SIZE’ undeclared here (not in a function)
  170 |     uint8               CmdHeader[CFE_SB_CMD_HDR_SIZE];
      |                                   ^~~~~~~~~~~~~~~~~~~
In file included from /path/to/cfs/project/apps/SC/fsw/src/sc_app.c:73:
/path/to/cfs/project/apps/SC/fsw/src/sc_app.h:301:5: error: unknown type name ‘CFE_SB_MsgPtr_t’
  301 |     CFE_SB_MsgPtr_t         MsgPtr;                             /**< \brief Pointer to command message          */
      |     ^~~~~~~~~~~~~~~
In file included from /path/to/cfs/project/apps/SC/fsw/src/sc_app.c:75:
/path/to/cfs/project/apps/SC/fsw/src/sc_cmds.h:65:24: error: unknown type name ‘CFE_SB_MsgPtr_t’; did you mean ‘CFE_SB_MsgId_t’?
   65 | void SC_TableManageCmd(CFE_SB_MsgPtr_t CmdPacket);
      |                        ^~~~~~~~~~~~~~~
      |                        CFE_SB_MsgId_t
```

Given how old the last commit in this repo is, I understand these incompatibilities. [I've read](https://github.com/nasa/SC/issues/1#issuecomment-658761822) that a new release is (was?) coming up ; when can we expect it? Fixing these errors should not take too much time, but I dont want to duplicate work, especially as you might have some NASA internal discussions, which I'm not part of, about how to make these changes consistently with the other cFS repos.
",bug,https://github.com/nasa/SC/issues/2
Pointer precision loss casting pointer down to (int,"Pointer precision loss casting pointer down to (int), causing segfault on 64-bit. See:

https://github.com/nasa/SC/blob/43392d75418998a75f04b64416a3323be1d51918/fsw/src/sc_rtsrq.c#L641",bug,https://github.com/nasa/SC/issues/1
