Title,Body,Labels,URL
Provide example of extended context arguments in unit test,"**Is your feature request related to a problem? Please describe.**
Unit test stubs are being updated to pass-through a more complete context information, currently for EVS events such that the full spec string and argument set can be checked/manipulated.

**Describe the solution you'd like**
Sample unit tests should include an example of how to obtain the context arguments in a hook function.

**Additional context**
See nasa/cfe#603

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
","enhancement, unit-test",https://github.com/nasa/sample_app/issues/66
"Fix #45, Refactor code to fit suggested app model","**Describe the contribution**
This is #58, resubmitted for fixes:
Addresses ticket #45. Specifically adds new sample_app_cmds.c/.h and sample_app_utils.c/.h files, moves functions out of sample_app.c into the new cmds and utils files. Updates unit tests.
This change makes sample_app a better reference application - structure more closely matches other apps.

Fix #45

**Testing performed**
TBD

**Expected behavior changes**
None

**System(s) tested on**
 - Hardware: [e.g. PC, SP0, MCP750]
 - OS: [e.g. Ubuntu 18.04, RTEMS 4.11, VxWorks 6.9]
 - Versions: [e.g. cFE 6.6, OSAL 4.2, PSP 1.3 for mcp750, any related apps or tools]

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC (resubmit)
Elizabeth Timmons/NASA (implemented)","enhancement, CCB:Ignore",https://github.com/nasa/sample_app/pull/65
"SAMPLE_ReportHousekeeping fails, likely due to nasa/cfe#674","**Describe the bug**
UT failure, likely related to nasa/cfe#674:
```
[BEGIN] 05 SAMPLE_ReportHousekeeping
[ FAIL] 05.001 coveragetest_sample_app.c:391 - HkTelemetryMsg.Payload.CommandCounter (0) == 22
[ FAIL] 05.002 coveragetest_sample_app.c:395 - HkTelemetryMsg.Payload.CommandErrorCounter (0) == 11
[ PASS] 05.003 coveragetest_sample_app.c:401 - CFE_TBL_Manage() called
[  END] 05 SAMPLE_ReportHousekeeping TOTAL::3     PASS::1     FAIL::2      MIR::0      TSF::0      N/A::0
```

**To Reproduce**
Build and run unit tests at bundle level with nasa/cfe#674 included

**Expected behavior**
Tests pass

**Code snips**
N/A

**System observed on:**
 - Hardware: cFS Dev Server 3
 - OS: Ubuntu 18.04
 - Versions Bundle with nasa/cfe#674 included

**Additional context**
N/A

**Reporter Info**
Jacob Hageman - NASA/GSFC",bug,https://github.com/nasa/sample_app/issues/64
Sample app test doesn't end up in exe dir after make install,"**Describe the bug**
sample_app-sample_app-testrunner doesn't get ""installed""

**To Reproduce**
Steps to reproduce the behavior:
1. make SIMULATION=native ENABLE_UNIT_TEST=true prep; make; make install
2. ls build/exe/cpu1
3. find /. -name ""sample_app_sample_app-testrunner""

**Expected behavior**
Install should move all tests to install directory

**Code snips**
N/A

**System observed on:**
 - Hardware: cFS Dev 3
 - OS: Ubuntu 18.04
 - Versions: observed in refactored IC at skliper/ic-20200511-jh

**Additional context**
N/A

**Reporter Info**
Jacob Hageman - NASA/GSFC","bug, build-system",https://github.com/nasa/sample_app/issues/81
Integration Candidate COMBINED 2020-04-29 and 2020-05-06,"**Describe the contribution**
Integration Candidate COMBINED 2020-04-29 and 2020-05-06

Fix #53,
Fix #60, 
Fix #64 


**Testing performed**
See PRs
Bundle CI - https://travis-ci.com/github/nasa/cFS/builds/165726730

**Expected behavior changes**

PR #54 - Applies the CFE_SB_MsgIdToValue() and CFE_SB_ValueToMsgId() routines where compatibility with an integer MsgId is necessary - syslog prints, events, compile-time MID #define values.

PR #61 - No more format conversion error in RTEMS build


**System(s) tested on**
See PRs

**Additional context**
Part of nasa/cfs#83

**Contributor Info - All information REQUIRED for consideration of pull request**
Elizabeth Timmons, NASA-GSFC
Jacob Hageman, NASA-GSFC
Joseph Hickey, Vantage Systems, Inc.",,https://github.com/nasa/sample_app/pull/63
sample_defs/tables source files won't compile without table header file include,"**Describe the bug**
If we want to put all tables source files in global *_defs directory in a tables dir inside *_defs they need to be able to access *_table.h which would be in the respective app's src directory. 

**To Reproduce**
Steps to reproduce the behavior:
1. Create directory in sample_defs called ""tables""
2. Move sample_table.c into sample_defs/tables directory
3. Build cFS (make SIMULATION=native prep, make) 
4. Build will fail because sample_table.c can't find sample_table.h 

**Expected behavior**
Need to be able to provide includes to sample_defs/tables. As a ""hack"" I add a ""include_directories(fsw/src)"" in CMakeLists.txt in apps/sample_app which allows sample_table.c to compile from sample_defs/tables. 

**System observed on:**
- Linux Ubuntu 18.04 LTS 
- Native linux cFS build
- Versions cFE 6.7.14, OSAL 5.0.13, PSP 1.4.10

**Reporter Info**
Joe Mahoney - LTA Research",,https://github.com/nasa/sample_app/issues/83
Integration Candidate: 2020-04-22,"**Describe the contribution**
Fixes #56 

**Testing performed**
Bundle CI- https://github.com/nasa/cFS/pull/74/checks?check_run_id=637311464

**Expected behavior changes**
PR #57 -  Coverage data from `make lcov` includes the sample_app code

**System(s) tested on**
See PRs
CI - Ubuntu:Bionic

**Additional context**
Part of nasa/cfs#74

**Contributor Info - All information REQUIRED for consideration of pull request**
 Joseph Hickey, Vantage Systems, Inc.",,https://github.com/nasa/sample_app/pull/62
"Fix #60, incorrect conversion specifier","**Describe the contribution**
Corrects a format mismatch warning on some platforms.

Fixes #60 

**Testing performed**
Build for i686-rtems4.11 and confirm warning is fixed

**Expected behavior changes**
No impact to behavior

**System(s) tested on**
i686-rtems4.11 cross build

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.",CCB:Approved,https://github.com/nasa/sample_app/pull/61
Format conversion error in coverage test,"**Describe the bug**
When compiling the coverage test on RTEMS, a format conversion error is triggered:

```
/home/joe/code/cfecfs/github/apps/sample_app/unit-test/coveragetest/coveragetest_sample_app.c:152:5: error: format '%d' expects argument of type 'int', but argument 6 has type 'uint32' [-Werror=format=]
     UtAssert_True(SAMPLE_AppData.RunStatus == CFE_ES_RunStatus_APP_ERROR,
     ^
cc1: all warnings being treated as errors
```

**To Reproduce**
Build with ENABLE_UNIT_TESTS=TRUE for i686-rtems4.11 platform

**Expected behavior**
Should build clean

**System observed on:**
i686-rtems4.11 cross build

**Reporter Info**
Joseph Hickey, Vantage Systems, Inc.
",bug,https://github.com/nasa/sample_app/issues/60
"Fix #50, Reference skeleton_app in ReadMe","**Describe the contribution**
Adds a doc update with a link to https://github.com/nasa/skeleton_app

**Contributor Info - All information REQUIRED for consideration of pull request**
Christopher.D.Knight@nasa.gov","CCB:Approved, CCB:FastTrack, docs",https://github.com/nasa/sample_app/pull/59
"Fix #45, Refactor to implement command and utility functions in separate files","**Describe the contribution**
Addresses ticket #45.  Specifically adds new sample_app_cmds.c/.h and sample_app_utils.c/.h files, moves functions out of sample_app.c into the new cmds and utils files. Updates unit tests.
This change makes sample_app a better reference application - structure more closely matches other apps.

**Testing performed**
Steps taken to test the contribution:
1. App compiles
2. App unit tests complete successfully

**Expected behavior changes**
No change to sample app behavior.  Minor changes to unit test behavior (more test cases). 

**System(s) tested on**
 - Hardware: PC
 - OS: Ubuntu 16.04
 - Versions: cFE 6.7.12

**Additional context**
Add any other context about the contribution here.

**Third party code**
N/A

**Contributor Info - All information REQUIRED for consideration of pull request**
Elizabeth Timmons/NASA
","invalid, CCB:Approved, conflict",https://github.com/nasa/sample_app/pull/58
"Fix #56, Update coverage compile/link flag options","**Describe the contribution**

OSAL now sets these as UT_COVERAGE_COMPILE_FLAGS, UT_COVERAGE_LINK_FLAGS.
Building and linking the UT executable needs a corresponding update.

Fixes #56 

**Testing performed**
Build with `ENABLE_UNIT_TESTS=TRUE` and confirm that all unit tests are building

**Expected behavior changes**
Coverage data (`make lcov`) now includes the sample_app code again

**System(s) tested on**
Ubuntu 18.04 LTS 64 bit

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
","bug, CCB:Approved",https://github.com/nasa/sample_app/pull/57
Unit tests need to link with UT_COVERAGE_COMPILE_FLAGS/UT_COVERAGE_LINK_FLAGS,"**Is your feature request related to a problem? Please describe.**
nasa/osal#404 cleans up the compiler flag management, and as part of this it exports two variables, UT_COVERAGE_COMPILE_FLAGS and UT_COVERAGE_LINK_FLAGS, rather than a single UT_C_FLAGS value.

**Describe the solution you'd like**
The unit tests need to use these variables, not UT_C_FLAGS.

**Additional context**
Needs to be included with the nasa/osal#404 merge.

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",,https://github.com/nasa/sample_app/issues/56
Apps should not pend forever on software bus,"The SAMPLE_APP, which is supposed to exemplify the current best practices, shouldn't be pending forever on a software bus message as it does here:

https://github.com/nasa/sample_app/blob/b95629216ae8cda3b86332f81bb515743fedcede/fsw/src/sample_app.c#L85-L87

The problem with pending forever is that the app also needs to perform an orderly exit if a restart/reload/delete command is sent to ES, which is checked by `CFE_ES_RunLoop()`.  If an app is pending forever for software bus messages but none are sent, then the shutdown request will remain pending indefinitely.
",enhancement,https://github.com/nasa/sample_app/issues/55
"Fix #53, Opaque CFE_SB_MsgId_t values","**Describe the contribution**
Apply the `CFE_SB_MsgIdToValue()` and `CFE_SB_ValueToMsgId()` routines where compatibility with an integer MsgId is necessary - syslog prints, events, compile-time MID `#define` values.

Fixes #53 

**Testing performed**
Unit test
Execute CFE and sanity-check normal operation - send commands to app using `cmdUtil` and confirm commands are processed normally.

**Expected behavior changes**
No impact to behavior.

**System(s) tested on**
Ubuntu 18.04 LTS, 64-bit

**Additional context**
In future versions of CFE SB the MsgId type might not be a simple integer, so this is one step in the direction of avoiding this assumption in apps.

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.",CCB:Approved,https://github.com/nasa/sample_app/pull/54
App should treat CFE_SB_MsgId_t values as opaque,"**Is your feature request related to a problem? Please describe.**
For compatibility going forward, code should not assume that `CFE_SB_MsgId_t` is an integer.

**Describe the solution you'd like**
When dealing with an integer, such as when printing in events/messages or for backward compatibility with MID `#define`'s, the code may use `CFE_SB_ValueToMsgId()` and `CFE_SB_MsgIdToValue()` conversion routines.  

**Additional context**
Architecturally, the `CFE_SB_MsgId_t` is supposed to be an opaque/abstract value that identifies an endpoint on the software bus routing domain.  The specific meaning of integer values is already different in an ""extended header"" (CCSDS v2) build vs. the standard header build.  Therefore apps should never make assumptions regarding the specific integer values, and all introspection of `CFE_SB_MsgId_t` values should be through the CFE SB API only.

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",enhancement,https://github.com/nasa/sample_app/issues/53
Integration Candidate 2020-03-25,"**Describe the contribution**
Fixes #19 

**Testing performed**
See PR #48 
Bundle CI - [Pass](https://travis-ci.com/github/nasa/cfs/builds/158274344)

**Expected behavior changes**
 Add CFE_TBL_ReleaseAddress after access of table data

**System(s) tested on**
Bundle CI - Ubuntu: Bionic

**Contributor Info - All information REQUIRED for consideration of pull request**
 Anh Van - NASA/GSFC
Gerardo E. Cruz-Ortiz - NASA/GSFC",,https://github.com/nasa/sample_app/pull/52
fix for #50 - skeleton version of sample_app,"**Describe the contribution**
This is the skeleton version of the sample_app, I developed this as a ""pull request"" for comparison purposes. I am *NOT* asking that this be pulled into the mainline as-is, either I can create a new app repository for ""skeleton_app"" or I can put all of this into a subfolder or branch in github.com/nasa/sample_app.

**Testing performed**
Built and ran. Does nothing but loads and reports loaded in log.

**Expected behavior changes**
Provides a simplified version of sample_app without the event registration and without the table or sample_lib integration.

**System(s) tested on**
Debian Linux VM

**Additional context**
Also wondering if I should pull the perfmon code, as this is not *required* for an app.

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Christopher.D.Knight@nasa.gov",invalid,https://github.com/nasa/sample_app/pull/51
skeleton app,"**Is your feature request related to a problem? Please describe.**
sample_app is great for showing a variety of capabilities that cFS provides to an application, but folks will likely come to sample_app thinking it's a good starting place for them to develop their new apps. I suggest we also have a ""skeleton_app"" either as a separate GIT repository (and referenced in the sample_app docs) or contained in the sample_app folder.

**Describe the solution you'd like**
a skeleton_app which has the barest of minimums to make it a valid cFS application.

**Additional context**
Add any other context about the feature request here.

**Requester Info**
Christopher.D.Knight@nasa.gov",docs,https://github.com/nasa/sample_app/issues/50
Integration Candidate 2020-03-18,"**Describe the contribution**
Fix #8 and #41 

**Testing performed**
See PR #26 and #42 
Bundle CI, see https://github.com/nasa/cFS/pull/58

**Expected behavior changes**
PR #26, Adds a complete example unit test to the Sample Application.
PR #42, sample_table.c is no longer included within the link of sample_app.so.


**System(s) tested on**
CI Ubuntu:Bionic

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
Gerardo E. Cruz-Ortiz, NASA-GSFC",,https://github.com/nasa/sample_app/pull/49
"Fix #19, release table address","**Describe the contribution**
Fix issue #19, Release table after use. 

**Testing performed**
Steps taken to test the contribution:
1.Build 
2. Run CFS
3. Run Groundsystem
4. Send ""Process_App_Process_CC""
5. Verify output/Everything works 

**System(s) tested on**
 - Ubuntu 18.04
 - GroundSystem 2.0.9.0a, cFS 6.7

**Contributor Info - All information REQUIRED for consideration of pull request**
Anh Van, NASA Goddard
",CCB:Approved,https://github.com/nasa/sample_app/pull/48
IC 20200304,"**Describe the contribution**
Integration Candidate 20200304

Fixes #38 and #40

See PR #43 for more details


**Testing performed**
CI and Raspbian

**Expected behavior changes**
#38 - Builds in Raspbian OS
#40 - Consistent naming conventions


**System(s) tested on**

**Additional context**
See PR #43 for more details

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
Gerardo E. Cruz-Ortiz - NASA/GSFC
",,https://github.com/nasa/sample_app/pull/47
Suggest adding a child task to sample_app,"**Is your feature request related to a problem? Please describe.**
Not related to a problem.  

**Describe the solution you'd like**
A simple child task could be added to sample_app to demonstrate how a child task is created.  If sample_app is intended to be a fully featured example/template, child tasks are a key thing that is not represented in the sample. 

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Elizabeth Timmons - NASA/GSFC
",enhancement,https://github.com/nasa/sample_app/issues/46
"Suggest refactoring sample_app to more closely match ""real"" apps.","**Is your feature request related to a problem? Please describe.**
This ticket is not related to a problem.  This is a feature request to reorganize the sample app to more closely match ""real"" apps (namely the GSFC open source apps).  This would increase sample_app's value as a template.  In addition to providing a more realistic example, the organization of functions into files has implications for unit testing.

**Describe the solution you'd like**
1. Move command functions into a separate sample_app_cmds.c file.  
2. Move utility functions into a separate sample_app_utils.c file

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Elizabeth Timmons - NASA/GSFC
",enhancement,https://github.com/nasa/sample_app/issues/45
IC - 20200226,"Describe the contribution
Fix #35 

Testing performed
Steps taken to test the contribution:

    Current CI passes
    Test 4 in Enhanced CI in https://github.com/nasa/cFS/pull/40

Expected behavior changes
#35 -  Clean build when OMIT_DEPRECATED = true

System(s) tested on
    CI: Ubuntu 18.04

Additional context
N/A

Third party code
N/A

Contributor Info - All information REQUIRED for consideration of pull request
Gerardo E. Cruz-Ortiz - NASA/GSFC",CCB:Approved,https://github.com/nasa/sample_app/pull/44
General SAMPLE App cleanup,"**Describe the contribution**

Fixes #38
Fixes #40

Applies a consistent naming convention for all symbols in SAMPLE App to be consistent with the published CFE naming convention and other CFE/CFS modules.

**Testing performed**
Build code with `SIMULATION=native ENABLE_UNIT_TESTS=TRUE` and confirm that code builds without error or warnings.  Also build on Raspberry Pi and confirm the cast align warnings are gone.

Execute CFE and confirm nominal operation - all apps load and respond to basic commands as expected.

**Expected behavior changes**
No impact to behavior

**System(s) tested on**
Ubuntu 18.04 LTS, 64 bit
Raspberry Pi 3B+

**Additional context**
This single pull requests addresses multiple issues because they cannot be parallelized without introducing conflicts (the latter depends on the former).  The fixes are kept as separate commits for review purposes.

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.","CCB:Approved, CCB:FastTrack",https://github.com/nasa/sample_app/pull/43
"Fix #41, Do not use aux_source_directory in sample build script","**Describe the contribution**

Fix #41

Do not use `aux_source_directory` in the build script, but rather list out each file explicitly.  In particular this avoids incorrectly including the `sample_table.c` file in the app build.

**Testing performed**
Build software with `SIMULATION=native ENABLE_UNIT_TESTS=TRUE` and confirm that `sample_table.c` is no longer included within the link of `sample_app.so`.  

Execute CFE and confirm basic normal operation

**Expected behavior changes**
No impact to behavior

**System(s) tested on**
Ubuntu 18.04 LTS 64-bit

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
",CCB:Approved,https://github.com/nasa/sample_app/pull/42
Avoid using aux_source_directory,"**Is your feature request related to a problem? Please describe.**
The example build script should __not__ use `aux_source_directory()` as it is not well defined/controlled behavior - it depends on files that existed at the time ""prep"" was run.

**Describe the solution you'd like**
`CMakeLists.txt` should list the app source files explicitly.  This is recommended CMake practice for most normal build cases.

**Additional context**
This is a prime example of why `aux_source_directory()` is discouraged, because in this case it incorrectly pulled in the ""sample_table.c"" source file into the app binary.  This is incorrect; the table file is built separately by the table generator script.

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
","bug, build-system",https://github.com/nasa/sample_app/issues/41
Consistent naming in SAMPLE APP,"**Is your feature request related to a problem? Please describe.**
To adhere to the patterns established in other modules, the SAMPLE app should employ a consistent pattern to its local variables and functions.  There is currently a mixture of different styles.

**Describe the solution you'd like**
- All global scope items should start with `SAMPLE_` (not `Sample_` or otherwise)
- All runtime data should be inside a global struct (already is for the most part)
- Members of the global struct do _NOT_ use the `SAMPLE_` prefix (name is already qualified/namespace protected).
- Command handling functions should match the name of the command

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",,https://github.com/nasa/sample_app/issues/40
"sample_app should have a clearly-defined ""publish telemetry"" function","**Is your feature request related to a problem? Please describe.**
I'd venture most folks who look at the sample_app code are looking to read some data from a sensor/instrument and publish the telemetry onto the software bus. The current code does not make it clear where such code would go...I'd venture it'd go in ""ProcessCC()""? In fact, the only call to CFE_SB_SendMsg() is in ReportHousekeeping() function.

**Describe the solution you'd like**
The Sample App demonstrates reading from a table and calling a library, perhaps a call to a library function that iterates through an array (provided by a table) of values and publishes the next one on each command received?

Needless to say, a big comment block stating ""add your code here"" would be appropriate. The ProcessCC() function really has no documentation in the comments as to what it does.

**Describe alternatives you've considered**
I think some folks on the CCB consider the sample app to *not* be a skeleton for a real application. If that is the intent, it should be made more clear in the sample_app.c file and the README.md, and it would be appropriate to have a separate skeleton app for folks to start developing from. (In fact, such a skeleton would be a nice source for developers to fork from, and any major framework changes could be made in the skeleton and folks would see the change when they fetch from their upstreams.)

**Additional context**
Add any other context about the feature request here.

**Requester Info**
Christopher.D.Knight@nasa.gov",enhancement,https://github.com/nasa/sample_app/issues/39
fails to build under Raspbian - alignment of pointers,"**Describe the bug**
Trying to build under Raspbian, sample_app fails with ""cast increases required alignment of target type"" errors.

```
/home/pi/cFS/apps/sample_app/fsw/src/sample_app.c:365:25: error: cast increases required alignment of target type [-Werror=cast-align]
     CFE_SB_TimeStampMsg((CFE_SB_Msg_t *) &Sample_AppData.SAMPLE_HkTelemetryPkt);
                         ^
/home/pi/cFS/apps/sample_app/fsw/src/sample_app.c:366:20: error: cast increases required alignment of target type [-Werror=cast-align]
     CFE_SB_SendMsg((CFE_SB_Msg_t *) &Sample_AppData.SAMPLE_HkTelemetryPkt);
```

**To Reproduce**
Build on Raspbian.

**Expected behavior**
Should not cause warnings/errors.

**Code snips**

**System observed on:**
Raspberry Pi Zero W

**Additional context**
Add any other context about the problem here.

**Reporter Info**
Christopher.D.Knight@nasa.gov",bug,https://github.com/nasa/sample_app/issues/38
Apply code style,"**Is your feature request related to a problem? Please describe.**
Inconstant style

**Describe the solution you'd like**
See https://github.com/nasa/ci_lab/pull/30 and https://github.com/nasa/ci_lab/pull/28

**Describe alternatives you've considered**
N/A

**Additional context**
N/A

**Requester Info**
Jacob Hageman - NASA/GSFC","enhancement, good first issue",https://github.com/nasa/sample_app/issues/37
"Fix #35, Build fails with deprecated cFE/OSAL elements removed","Describe the contribution
Fixes #35, Build fails with deprecated cFE/OSAL elements removed

Testing performed
Nominal build process:

    make distclean
    make prep
    make
    make install
    followed by building with OMIT_DEPRECATED = true
    make distclean
    make OMIT_DEPRECATED=true prep
    make
    make install

Confirmed clean build in both cases.

Expected behavior changes
Clean build when OMIT_DEPRECATED = true

System(s) tested on
Oracle VM VirtualBox
OS: ubuntu-18.04.3
Versions: cFE 6.7.5.0, OSAL 5.0.5.0, PSP 1.4.3.0

Additional context
There is a total of three pull requests to address issue_35:
nasa/to_lab
nasa/sample_app
nasa/sch_lab

All three are intended to be delivered together.

Contributor Info
Dan Knutsen
GSFC/NASA
",CCB:Approved,https://github.com/nasa/sample_app/pull/36
Build fails with deprecated cFE/OSAL elements removed,"**Describe the bug**
Build fails on 7 undeclared errors:
[Errors.txt](https://github.com/nasa/sample_app/files/4036322/Errors.txt)

**To Reproduce**
make OMIT_DEPRECATED=true prep (requires https://github.com/nasa/cFE/pull/457)

**Expected behavior**
Clean build

**System observed on:**
 - cFS Dev Server 2
 - OS: Ubuntu 18.04
 - Versions: mostly 6.7 (+ commit above)

**Reporter Info**
Jacob Hageman - NASA/GSFC",bug,https://github.com/nasa/sample_app/issues/35
Integration Candidate 20191230,"**Describe the contribution**
Fix #23, Fix #25, Fix #28, Fix #30

**Testing performed**
1. Checked out all IC 20191230 branches
1. Built and ran cFS unit tests and OSAL coverage (vxworks and shared)
   1. All passed (although osal_timer_UT occasionally still fails due to a test issue)
1. Make cmdUtils where cFS-GroundSystem expects it
   1. cd tools/cFS-GroundSystem/Subsystems/cmdUtil
   1. make
1. Started Ground system
   1. python3 GroundSystem.py
1. Enabled commands to 127.0.0.1
1. Confirmed telemetry packets received
1. Sent ES and TIME noop commands, confirmed noop message from cFS on Port 1
1. Sent ES power on reset and observed cFS exit

**Expected behavior changes**
See related pull requests

**System(s) tested on**
 - cFS Dev Server 2
 - OS: Ubuntu 18.04
 - Versions: ic-20191230 branches

**Additional context**
N/A

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC",,https://github.com/nasa/sample_app/pull/34
Fix 32 - Release Updates,"**Describe the contribution**
Fix #32
 - Updated README
 - removed custom license document
 - added standard Apache 2.0
 - Updated copyright release version cFE 6.6 -> 6.7

**Testing performed**
1. Standard build, unit test and execute

**Expected behavior changes**
 - No impact to behavior

**System(s) tested on:**
 - Hardware: cFS Dev Server 2
 - OS: Ubuntu 18.04
 - Versions: cFE 6.7.0 related versions and OSAL 5.0.0

**Contributor Info**
Jacob Hageman - NASA/GSFC",enhancement,https://github.com/nasa/sample_app/pull/33
Release 1.1.0 prep,"**Is your feature request related to a problem? Please describe.**
Updates for release:
- Updated README
- removed custom license document
- added standard Apache 2.0
- Updated copyright release version cFE 6.6 -> 6.7

**Requester Info**
Jacob Hageman - NASA/GSFC",enhancement,https://github.com/nasa/sample_app/issues/32
Avoid compile warnings due to printf format,"**Describe the contribution**

Fix #30

When using printf-style format conversions one must generally cast the argument to the intended type, as it does not happen implicitly with variable-argument functions.

In particular the existing code worked on the default (native) build but generated warnings when building on RTEMS for a 32-bit x86 target.

**Testing performed**
Build for i686 RTEMS and x86-64 (native) and ensure no warnings on either platform

**Expected behavior changes**
None.

**System(s) tested on:**
Ubuntu 18.04 LTS 64-bit build machine, and i686-rtems4.11 cross target.

**Contributor Info**
Joseph Hickey, Vantage Systems, Inc.

**Community contributors**
You must attach a signed CLA (required for acceptance) or reference one already submitted
",CCB:Approved,https://github.com/nasa/sample_app/pull/31
Compiler warning on RTEMS,"**Describe the bug**
When compiling on RTEMS this application now has multiple warnings:

```
/home/joe/code/cfecfs/github/apps/sample_app/fsw/src/sample_app.c: In function 'SAMPLE_AppInit':
/home/joe/code/cfecfs/github/apps/sample_app/fsw/src/sample_app.c:166:30: error: format '%X' expects argument of type 'unsigned int', but argument 2 has type 'int32' [-Werror=format=]
                              status);
                              ^
/home/joe/code/cfecfs/github/apps/sample_app/fsw/src/sample_app.c:187:30: error: format '%X' expects argument of type 'unsigned int', but argument 2 has type 'int32' [-Werror=format=]
                              status);
                              ^
/home/joe/code/cfecfs/github/apps/sample_app/fsw/src/sample_app.c:199:30: error: format '%X' expects argument of type 'unsigned int', but argument 2 has type 'int32' [-Werror=format=]
                              status);
                              ^
/home/joe/code/cfecfs/github/apps/sample_app/fsw/src/sample_app.c:211:30: error: format '%X' expects argument of type 'unsigned int', but argument 2 has type 'int32' [-Werror=format=]
                              status);
                              ^
/home/joe/code/cfecfs/github/apps/sample_app/fsw/src/sample_app.c:226:9: error: format '%X' expects argument of type 'unsigned int', but argument 2 has type 'int32' [-Werror=format=]
         CFE_ES_WriteToSysLog(""Sample App: Error Registering \
         ^
/home/joe/code/cfecfs/github/apps/sample_app/fsw/src/sample_app.c: In function 'SAMPLE_GetCrc':
/home/joe/code/cfecfs/github/apps/sample_app/fsw/src/sample_app.c:535:9: error: format '%X' expects argument of type 'unsigned int', but argument 2 has type 'uint32' [-Werror=format=]
         CFE_ES_WriteToSysLog(""Sample App: CRC: 0x%08X\n\n"", Crc);
         ^
```

**To Reproduce**
Build on RTEMS per the readme/howto and with `-Wall -Werror` switches

**Expected behavior**
Should build clean

**System observed on:**
Ubuntu 18.04 (build host) when cross compiling for RTEMS 4.11

**Additional context**
Appears the problem calls were introduced in #1 

As a rule of thumb, whenever ""printf"" style conversions are used in conjunction with the fixed-width types (int32, uint32, etc) these need an explicit cast because the actual type definitions vary by platform.

**Reporter Info**
Joseph Hickey, Vantage Systems, Inc.
","bug, build-system",https://github.com/nasa/sample_app/issues/30
Fix #28: Check return of CFE_TBL_GetAddress,"**Describe the contribution**

Fix #28.

The code must not dereference the pointer unless the call returned CFE_SUCCESS, otherwise the pointer is not valid.

**Testing performed**
Execute CFE under simulation, send ProcessCC command and ensure no change to nominal behavior

**Expected behavior changes**
No change in the nominal case, where the command operates normally and the table address is valid.

The SAMPLE_ProcessCC function now does not dereference the table pointer in case the CFE_TBL_GetAddress function fails, which is confirmed in the unit test.

**System(s) tested on:**
Ubuntu 18.04 LTS, 64-bit

**Contributor Info**
Joseph Hickey, Vantage Systems, Inc.

**Community contributors**
You must attach a signed CLA (required for acceptance) or reference one already submitted
",CCB:Approved,https://github.com/nasa/sample_app/pull/29
SAMPLE_ProcessCC needs to check return code of CFE_TBL_GetAddress call,"**Describe the bug**
The `SAMPLE_ProcessCC` example calls `CFE_TBL_GetAddress()` and then immediately proceeds to dereference the pointer, without checking its return code.

**To Reproduce**
This is primarily evident in unit test, where the `CFE_TBL_GetAddress()` call can be forced to fail.  It outputs a NULL pointer in this case and subsequently segfaults.

**Expected behavior**
The `SAMPLE_ProcessCC()` should not attempt to dereference the pointer output of `CFE_TBL_GetAddress()` unless that function actually returns CFE_SUCCESS

**System observed on:**
Ubuntu 18.04 LTS 64-bit (when running UT)

**Reporter Info**
Joseph Hickey, Vantage Systems, Inc.
",enhancement,https://github.com/nasa/sample_app/issues/28
Reverse command and error counts,"**Describe the contribution**

Fix #25
Telemetry values were being copied to the telemetry packet backwards.  Trivial fix.

**Testing performed**
Build code using SIMULATION=native and default config.  Send a command to SAMPLE_APP and verify that the command counter, not the error counter, has incremented in the telemetry packet.

**Expected behavior changes**
The command and error counters are correct, not reversed

**System(s) tested on:**
Ubuntu 18.04 LTS, 64 bit

**Contributor Info**
Joseph Hickey, Vantage Systems, Inc.

",CCB:Approved,https://github.com/nasa/sample_app/pull/27
