Title,Body,Labels,URL
fix SP0 PSP,,"bug, invalid",https://github.com/nasa/PSP/issues/59
additional ut699 changes from trac-10,"Ticket for the purpose of building a change set, for review, from the existing trac-10 ticket.",bug,https://github.com/nasa/PSP/issues/58
PSP 1.3 Version Description Document Review Cycle,"Attached PSP 1.3 VDD is open for CCB review. Please attach any tracked changes/comments with initials included in document filename i.e. ""OSAL 4.2.0.0 Version Description Document-sls.docx"". Following the CCB review cycle, when all changes have been reviewed/accepted or rejected, the document will be open for signature and release.",,https://github.com/nasa/PSP/issues/57
PSP build fails for GRUT699,"Steve Duran reports that he is encountering errors in the GRUT-699 PSP
as follows:

{noformat}

/home/sduran/COP_CFS_Workspace/psp/fsw/grut699-vxworks6/src/cfe_psp_memory.c:209: error: conflicting types for 'CFE_PSP_GetResetArea'
/home/sduran/COP_CFS_Workspace/psp/fsw/inc/cfe_psp.h:287: error: previous declaration of 'CFE_PSP_GetResetArea' was here
/home/sduran/COP_CFS_Workspace/psp/fsw/grut699-vxworks6/src/cfe_psp_memory.c: In function 'CFE_PSP_GetResetArea':
/home/sduran/COP_CFS_Workspace/psp/fsw/grut699-vxworks6/src/cfe_psp_memory.c:219: warning: cast increases required alignment of target type
/home/sduran/COP_CFS_Workspace/psp/fsw/grut699-vxworks6/src/cfe_psp_memory.c: At top level:
/home/sduran/COP_CFS_Workspace/psp/fsw/grut699-vxworks6/src/cfe_psp_memory.c:248: error: conflicting types for 'CFE_PSP_GetUserReservedArea'
/home/sduran/COP_CFS_Workspace/psp/fsw/inc/cfe_psp.h:294: error: previous declaration of 'CFE_PSP_GetUserReservedArea' was here
/home/sduran/COP_CFS_Workspace/psp/fsw/grut699-vxworks6/src/cfe_psp_memory.c: In function 'CFE_PSP_GetUserReservedArea':
/home/sduran/COP_CFS_Workspace/psp/fsw/grut699-vxworks6/src/cfe_psp_memory.c:258: warning: cast increases required alignment of target type
/home/sduran/COP_CFS_Workspace/psp/fsw/grut699-vxworks6/src/cfe_psp_memory.c: At top level:
/home/sduran/COP_CFS_Workspace/psp/fsw/grut699-vxworks6/src/cfe_psp_memory.c:287: error: conflicting types for 'CFE_PSP_GetVolatileDiskMem'
/home/sduran/COP_CFS_Workspace/psp/fsw/inc/cfe_psp.h:300: error: previous declaration of 'CFE_PSP_GetVolatileDiskMem' was here
/home/sduran/COP_CFS_Workspace/psp/fsw/grut699-vxworks6/src/cfe_psp_memory.c: In function 'CFE_PSP_GetVolatileDiskMem':
/home/sduran/COP_CFS_Workspace/psp/fsw/grut699-vxworks6/src/cfe_psp_memory.c:297: warning: cast increases required alignment of target type
/home/sduran/COP_CFS_Workspace/psp/fsw/grut699-vxworks6/src/cfe_psp_memory.c: At top level:
/home/sduran/COP_CFS_Workspace/psp/fsw/grut699-vxworks6/src/cfe_psp_memory.c:363: error: conflicting types for 'CFE_PSP_GetKernelTextSegmentInfo'
/home/sduran/COP_CFS_Workspace/psp/fsw/inc/cfe_psp.h:306: error: previous declaration of 'CFE_PSP_GetKernelTextSegmentInfo' was here
/home/sduran/COP_CFS_Workspace/psp/fsw/grut699-vxworks6/src/cfe_psp_memory.c:405: error: conflicting types for 'CFE_PSP_GetCFETextSegmentInfo'
/home/sduran/COP_CFS_Workspace/psp/fsw/inc/cfe_psp.h:311: error: previous declaration of 'CFE_PSP_GetCFETextSegmentInfo' was here

{noformat}

These appear to be due to the changes to some of the PSP functions, to go from
using `void*` to indicate where to store a pointer, to using `(cpuaddr*)` which
is slightly better.

I have a place I am currently building GRUT-700 VxWorks images, so I should be
able to make this change and verify that it builds.

This should be able to get done, tested, and integrated in time to be part of
the next PSP release (PSP 1.3).
",bug,https://github.com/nasa/PSP/issues/56
Trick PSP,There is growing interest in being able to use the Trick OSAL/PSP so that a CFS build can be executed within a Trick simulation - basically allowing developers to fly unmodified FSW within an all SW simulation environment on their desktop.  The approach was used extensively and successfully on the Morpheus project.  The Trick OSAL/PSP were developed a few years ago.  Some work will be necessary to get them up and running again with the latest CFS.,"enhancement, invalid",https://github.com/nasa/PSP/issues/55
ApexSim for Arinc653 Posix simulator,"Effort has been made at JSC to build an ""ApexSim"" which is a arinc653 OS simulator that runs in POSIX.  

The tool was development by Guy de Carufel and Mathew Benson.  

It is not complete, but should be a good starting point for Arinc653 development.  The Arinc Modules that have been implemented are fully tested.  It can be a good resource for any Arinc653 OSAL development.  The Arinc653 OSAL Timer has been tested with this tool.

Eventually, this could be adapted into a PSP layer.

Here are things missing:
- Add partition scheduling for multi-partition build
- Add Missing modules (Queuing Port, Events, Error Handler, blackboard)
- XML parsing tool to turn XML config file into ApexSim tables
- Documentation
- Develop a PSP layer
","enhancement, invalid",https://github.com/nasa/PSP/issues/54
Volume Table Requires User Modification,"The volume table definition is source file that is included with each PSP implementation.  The implementation source code files are not intended to be modified.  The volume table however, requires user modification to specify the volumes and their physical locations specific to a project/mission.

Adding a volume table macro is a simple solution to allow volume information to be specified at build time.",bug,https://github.com/nasa/PSP/issues/53
Allow C99 code in PSP.,"Update compiler flags to allow C99 code to be used
everywhere in PSP.

Just removing `-ansi` tells GCC to allow GNU extensions in the
source code, which gets us most of what we want from C99 but
not actually everythying. Using `-std=c99` tells GCC that the
code is expected to be INCITS ISO/IEC 9899:1999 (aka C99), and
any other extensions as explicitly requested in the code.
",bug,https://github.com/nasa/PSP/issues/52
Update PSP Version Number for 1.3.0 Release,"All PSP version.h header files need to be updated from version 1.2.0.0 to 1.3.0.0 for the release.

Note: This will be the last release that uses the old versioning scheme where all PSP implementation version header files are updated with the same version number and no version exists for the shared code or API's.",enhancement,https://github.com/nasa/PSP/issues/51
Standardize Version Numbering (in PSP),"Bring version number management within OSAL into line
with the cFS standards documented at

https://babelfish.arc.nasa.gov/trac/cfs_test/wiki/ReferenceVersion

",bug,https://github.com/nasa/PSP/issues/50
Update mcp750-vxworks6.4 cfeSupport.c to Enforce CF Name,"The CF device is a rawFs device for the first part of the disk that contains the MBR and some unused space.  Mounting the device via VxWorks 6.4 resulted in the device name of CF:0.  This behavior has changed with newer versions of VxWorks where the device name may result in CF:0 or CF:1 depending on where the device partition is made.  A device name of CF:1 will require the default PSP volume table to be updated.  

To avoid changes to the PSP volume table the attached kernel code make an update to the CFE_PSP_InitFlashDisk function to look for a valid CF:X (where X is 1-4) and then if it finds one that isn't 0, it will create another device for 0. This wastes a small amount of ram but is otherwise harmless.  Also the disk is mounted in buffered mode instead of sync mode.",enhancement,https://github.com/nasa/PSP/issues/49
"Rename ""mcp750-vxworks6.4"" Folder",The mcp750-vxworks6.4 implementation is not specific to vxworks version 6.4.  This implementation will work with other vxworks 6 versions up to vxworks 6.9.  The folder should be renamed to mcp750-vxworks6 to avoid any confusion.,"bug, wontfix",https://github.com/nasa/PSP/issues/48
should PSP have byte-swapping utilities for endian conversions?,"We're constantly running into code needing to swap bytes in 16- and 32-bit data for big-endian data on little-endian platforms and I think it might be a convenience if CFS provided byte-swapping utilities. (Theoretically, some platforms may have the ability to perform byte swaps more efficiently using CPU instructions or the like.)

This may be more appropriately housed in OSAL or elsewhere. CFS code should be reviewed for redundancies such as the FS code has CFE_FS_ByteSwapUint32 that could utilize a more generic function. (I can take on writing the patch once I receive concurrence that this is a wise update and the right location to house the code.)","duplicate, enhancement",https://github.com/nasa/PSP/issues/47
Simplify Function Pointer Manipulations,"There are a number of places within the CFS Projects where the usage of Function Pointers is somewhat obfuscated by the inclusion of redundant operators. Removing those operators can improve the clarity of the code.

The redundancies are based on code that, when written, did not properly base itself on the following aspects of Function Pointers in the C programming language.

1. Function names decay into Function Pointers in the same way
   that Array names decay into pointers to their first elements,
   which means that an `&` operator is redundant when setting a
   pointer to point at a function. For the classical example of
   this, see most `qsort` examples, where no `&` is applied to
   the comparison function when passing it as the last argument,
   which has type ''pointer to function...''

2. The function call operator `(`''args''`)` operates on a
   function pointer -- so every function call you see actually
   is invoking the above decay semantics. This means that
   the `*` operator is ''not'' needed when calling a function
   via a function pointer. Happily, this also often means that
   you also do not need an extra level (or two?!) of parentheses
   to asure that the `*` is applied to the function pointer and
   not to the return value.

3. Calling a function pointed to by a structure member is a
   very common operation, and with the above in mind, note that
   there is no parsing or evaluation order ambiguity; no extra
   parentheses are required to assure that `.` and `->` and the
   function call operator are evaluated in the proper order.

My task -- embodied in this ticket -- is to seek out cases in
the PSP source code where redundant operations are applied
to function pointers (at assignment sites ''and'' at call sites),
and provide recommended changes to improve clarity.

Specific examples will accumulate in the Comments below.

Ticket to be closed when my scan of the project is complete,
and all call sites have been resolved (whether the resolution
is to improve them now, file a ticket for later improvement,
or where we will be leaving the code unchanged).

''(This also makes the code robust against the rare but troublesome
case where an external function changed from a function to
a function pointer ... we may never do this, but it is always
good to foster good code hygene.)''",enhancement,https://github.com/nasa/PSP/issues/46
SPARC Leon3 memory alignment sensitivity and handling,"In our CFS_TST/ut699_vxworks6.9 build, I have noted that there are still cfe/osal/psp build warnings (49). On ut699/VxWorks, they are almost all memory alignment warnings. 
""warning: cast increases required alignment of target type""

I understand why we are getting theses, and only on this processor(not linux or PPC-based processors - for these ones, either the processor or compiler will compensate for unaligned accesses).  The SPARC processor is sensitive to memory alignment (in fact neither the processor or compiler will align for you, it just will crash and generate a memory alignment exception).  It is a trade between hardware and compiler complexity and performance.  I enabled the mem align warning in the compiler options.  I have not looked at every single one of these warning cases, but most are something like
char *ptr to a buffer or just a char buf[100], then later there is code that casts a uint32 pointer to the buffer to access it - this is where you get the warning.  The char * or char buf could end up on an odd address, the compiler does not guarantee allocation to an even address.  However, in all of these cases, it has to currently be allocating to even, 32-bit aligned addresses (which is most efficient for memory access).

We need to look at these warning cases(these exit not only in the PSP but in the cFE and OSAL) and see if there is a better way to implement.

The other and probably better option is to develop an exception handler that would trap the alignment exception and then still perform the access, there is a small performance hit if/when this occurs, but it beats crashing any day.
","enhancement, invalid",https://github.com/nasa/PSP/issues/45
change * to ** in cfe_psp_memory.c,"For improved efficiency consider changing 1st argument to be a double pointer of type void, and not a single pointer of type void.  Then a straight assignment can be used in place of memcpy(used to copy 4 bytes). This will be an API change. 

{{{
int32 CFE_PSP_WriteToCDS(void *PtrToDataToWrite, uint32 CDSOffset, uint32 NumBytes)
}}}
to 
{{{
int32 CFE_PSP_WriteToCDS(void **PtrToDataToWrite, uint32 CDSOffset, uint32 NumBytes)
}}}
Need to assess this proposed change.  Why was it implemented the way it was originally?
","enhancement, wontfix",https://github.com/nasa/PSP/issues/44
Use more accurate return codes,"In cfe_psp_memory.c, original code returns OS_ERROR(-1) error code, modified at some point to return CFE_PSP_ERROR(-1), but really should more acurratley use CFE_PSP_INVALID_POINTER(-2).  However, this would basically change the API though by returning -2 instead of -1.  Need to determine not sure how well any calling code checks return value and assess the impacts of this potential change.",enhancement,https://github.com/nasa/PSP/issues/43
unld PSP core unit test causes a processor exception,"load and run test, then unload, and load again to run test a 2nd time and redirect output to a file results in an exception on the 2nd load.  This issue is only see in the way the unit tests were trying to be run.  It is not any sort of system runtime issue.

-> unld ""core_UT.o""                                                             
value = 0 = 0x0                                                                 
-> ld<core_UT.o  

grlib> run 0
IU in error mode (tt = 0x2b)
 652c35f8  80a06063   cmp  %g1, 99
grlib> hist
 1042809817            ahb read,  mst=0, size=2    [6117d400 06117881]
 1042809824            ahb read,  mst=0, size=2    [61178800 06117891]
 1042809831            ahb read,  mst=0, size=2    [61178900 0000008e]
 1042809837            ahb write, mst=0, size=2    [61178900 000000ae]
 1042809873            ahb read,  mst=0, size=2    [00000000 10800400]
 1042809874  652c35d8  ld  [%g1], %g1              [10800400]
 1042809877  652c35dc  add  %g1, 1, %g2            [10800401]
 1042809878  652c35e0  sethi  %hi(0x0), %g1        [00000000]
 1042809879  652c35e4  or  %g1, %g1                [00000000]
 1042809886            ahb write, mst=0, size=2    [61178900 000000ee]
 1042809889  652c35e8  st  %g2, [%g1]              [00000000 10800401]
 1042809890  652c35ec  sethi  %hi(0x0), %g1        [00000000]
 1042809891  652c35f0  or  %g1, %g1                [00000000]
 1042809892            ahb write, mst=0, size=2    [00000000 10800401]
 1042809892  652c35f4  ld  [%g1], %g1              [10800401]
 1042809903            ahb read,  mst=0, size=2    [652c3600 01000000]
 1042809904            ahb read,  mst=0, size=2    [652c3604 03000000]
 1042809904  652c35f8  cmp  %g1, 99                [trapped]

grlib> reg

	  INS       LOCALS      OUTS     GLOBALS
   0:  00000064   F3401FC4   6123E878   00000000
   1:  00000000   652C35C8   6123EB10   10800401
   2:  6123EB10   652C35CC   00000000   10800401
   3:  0000000A   00000010   00000177   00010007
   4:  652C7FC8   00000800   00002800   00000007
   5:  0000000A   00000177   00000001   00000000
   6:  61175150   611B88B8   611750E8   00000000
   7:  6013FB3C   601CC000   600ACEE4   00000000

 psr: F3401FE4   wim: 00000008   tbr: 60001050   y: 00000000

 pc:  652c35f8  cmp  %g1, 99                
 npc: 652c35fc  ble  0x652c363c     

","bug, invalid",https://github.com/nasa/PSP/issues/42
Update grut699-vxworks6 cfe_psp_start.c per white box unit testing results,"During white box testing the following issue was identified with the grut699-vxworks6 version of cfe_psp_start.c

* In CFE_PSP_GetRestartType, the input pointer is not checked for NULL prior to dereferencing it.

Issue identified during #14  white box testing, commit: [changeset:ad4e7c5f]","bug, invalid",https://github.com/nasa/PSP/issues/41
Update grut699-vxworks6 cfe_psp_timer.c per white box unit testing results,"During white box testing the following issue was identified with the grut699-vxworks6 version of cfe_psp_timer.c

* CFE_PSP_Get_Timebase - possible divide by zero in the calculation:

lower /= sysTimestampFreq() / 1000000UL

if sysTimestampFreq() returns a number less than 1000000UL.

Issue identified during #14  white box testing commit: [changeset:eade737]
","bug, invalid",https://github.com/nasa/PSP/issues/40
Limit the calculated results in CFE_PSP_WatchdogSet,"CFE_PSP_WatchdogSet computes a new value to set the watchdog timer to, but does not limit the results to the specified min and max values (CFE_PSP_WATCHDOG_MIN and CFE_PSP_WATCHDOG_MAX).

The calculation is also not protected from overflowing the possible range, so it is possible to get a much different result than expected.

Issues identified during #14  white box testing commit:[changeset:998ebe4a] ","bug, invalid",https://github.com/nasa/PSP/issues/39
CFE_PSP_MemRangeSet() description error,"CFE_PSP_MemRangeSet() in cfe_psp_memrange.c has a comment error on the MemoryType argument that could be misleading.

CFE_PSP_MemRangeSet() validates against CFE_PSP_MEM_RAM and CFE_PSP_MEM_EEPROM types and errors out with any other type.  (This is consistent with the CFE_PSP_MemValidateRange() implementation.)  But the source file comments for CFE_PSP_MemRangeSet() have (cfe_psp_memrange.c, line 188):
{{{
<...snip...>
**
** Parameters: 
**    RangeNum --   A 32 bit integer ( starting with 0 ) specifying the MemoryTable entry.
**    MemoryType -- The memory type to validate: CFE_PSP_MEM_RAM, CFE_PSP_MRM_EEPROM, or CFE_PSP_MEM_ANY
**    Address --    A 32 bit starting address of the memory range
<...snip...>
}}}

That last ""or CFE_PSP_MEM_ANY"" is incorrect.",bug,https://github.com/nasa/PSP/issues/38
Update grut699-vxworks6 cfe_psp_memory.c per white box unit testing results,"During white box testing a number of functions were identified which return CFE_PSP_ERROR rather than CFE_PSP_INVALID_POINTER for NULL pointers.  Functions include:
CFE_PSP_GetCDSSize
CFE_PSP_WriteToCDS
CFE_PSP_ReadFromCDS
CFE_PSP_GetResetArea
CFE_PSP_GetUserReservedArea
CFE_PSP_GetVolatileDiskMem
CFE_PSP_GetKernelTextSegmentInfo
CFE_PSP_GetCFETextSegmentInfo

Other issues:
Several functions take two pointer arguments, but only check if one is a NULL pointer.

Should check calling functions to see if changes to the return values may potentially cause issues.

Issues identified during #14  white box testing commit: [changeset:612f00f3]
","bug, invalid",https://github.com/nasa/PSP/issues/37
CFE_PSP_MemCpy doesn't handle overlapping ranges,"**CFE_PSP_MemCpy()** in cfe_psp_memutils.c does not contain any logic for handling the case where the source and destination memory regions overlap.  

The current grut699-vxworks6 implementation currently calls the C memcpy(), which is documented to have undefined behavior in this case.","bug, wontfix",https://github.com/nasa/PSP/issues/36
CFE_PSP_MemCpy/Set not checking for NULL pointer args,"In the psp/fsw/shared/cfe_psp_memutils.c, the **CFE_PSP_MemCpy()** and **CFE_PSP_MemSet()** do not check for null pointer arguments.

If a null pointer is passed then a segfault occurs.  Both function signatures already have a return value for an error code.  

**However, we have an API problem in practice:**

**CFE_PSP_MemCpy()** is called by these CFS apps: **CF, CI, CS, FM, HK, io_lib, MD, MM, SBN, SBN653, and SC**, by the cFE **ES, EVS, FS, SB, and TBL** but the function return value is not checked by **any** of them.  The same goes for **CFE_PS_MemSet()**, it is also called by CFS apps: **CF, CI, CS, DS, FM, io_lib, LC, LCX, MD, MM, SBN653, SC, SCH and TO**.  It is also called by cFE **ES, EVS, FS, SB, TBL and TIME** where none of them check the return value.

It appears that either the PSP return value was added later than most of the client development OR client developers just assumed a C-like behavior with no return values.","bug, wontfix",https://github.com/nasa/PSP/issues/35
CFE_PSP_MemRead/Write() not checking for NULL pointer args,"In the psp/fsw/shared/cfe_psp_ram.c, we have CFE_PSP_MemRead8/16/32 and CFE_PSP_MemWrite8/16/32 functions.  They all take memory addresses as uint32 values and the *Read functions take a pointer.  All of these addresses & pointers are happily dereferenced without checking for a null pointer.  (The -16 and -32 read/write functions DO check for alignment and error out.)

Some spot-checks revealed a larger problem: some clients that call these functions don't look at the return value.

CFE_PSP_MemRead8(): The CFS **MD** does check the return value in md_dwell_pkt.c, but **MM** does not in 10 call sites (mm_dump.c and mm_mem8.c), and cFE's **ES** doesn't check the status.  

CFE_PSP_MemWrite8(): The CFS **MMM** does not check the return value in 4 call sites (mm_load.c and mm_mem8.c).

Similar results for CFE_PSP_MemRead16(), CFE_PSP_MemWrite16(), CFE_PSP_MemRead32(), and CFE_PSP_MemWrite32().

Recommendation: Since these return an error code already, these functions should check for null pointers/addresses.  But ES and MM should be fixed to properly check the return codes first.","bug, wontfix",https://github.com/nasa/PSP/issues/34
PSP API for onboard devices,"This has been split off from #6 
PSP needs to define some common API/framework for communication with onboard devices.  This would present a consistent API so CFS code can be better abstracted from the hardware implementation details.

For instance, if a serial controller device is present on the board, it would speak the same protocol regardless of whether the physical devices is connected over RS232, RS485, an LVDS link, or some other link.  However the configuration API and the means to communicate over these different types of interfaces differs.  Some boards might have dedicated hardware channels, others might ""bit bang"" with GPIO, etc.

The PSP should abstract this difference and present a similar API so the CFS code that talks to these devices can be portable.  The standardization work being performed by the CCSDS SOIS working group may be relevant here as well.","enhancement, invalid",https://github.com/nasa/PSP/issues/33
Add SP0 PSP,"Add the AiTech SP0 PSP developed at JSC.  It is still under development, but the basics appear to work.
- watchdog and exception handling code not done yet",enhancement,https://github.com/nasa/PSP/issues/32
"Fix ""utbsp.h"" not found failure when building on some platforms","Testing on other platforms revealed an issue regarding the include path for the utassert header files.

In particular, the latest Ubuntu (15.04) failed to build due to ""utbsp.h"" not being found.  (This may be related to the more recent CMake v3.0.2)
","bug, invalid",https://github.com/nasa/PSP/issues/31
"Update ""beaglebone-linux"" PSP","LaRC is contributing a Beagle Bone Linux PSP, which is based on the CFS 6.4.1 version of the PC-Linux PSP. It is now present in the cfs_psp project tree under the ""ic-LaRC-beaglebone-linux"" branch on Babelfish, based at the 6.4.1 release.

This PSP does not yet have the following updates to bring it up to match the development versions of the other PSPs:

#4  enhanced build script
#5 - change uint32 to cpuaddr
#6 - dependency management
#19   compatibility with CFE ""const"" API
#21 - clean up build macros

","enhancement, invalid",https://github.com/nasa/PSP/issues/30
Outdated License(?),"Many files in the PSP (and one in the CFS) contain a file license header that seems to be outdated?  It doesn't reference the NOSA, and seems to include restrictions that are in conflict with the NOSA (see the 2nd paragraph).  Note, Working with the SourceForge cFE release.

An example:
{{{
**      Copyright (c) 2004-2006, United States government as represented by the
**      administrator of the National Aeronautics Space Administration.
**      All rights reserved. This software(cFE) was created at NASA Goddard
**      Space Flight Center pursuant to government contracts.
**
**      This software may be used only pursuant to a United States government
**      sponsored project and the United States government may not be charged
**      for use thereof.
}}}

A quick grep showed these files:
{{{
find . -type f -exec grep -li ""This software may be used only"" {} \;
./CFS/hs/fsw/unit_test/cfe_psp_timer.c
./cFE/psp/fsw/mcp750-vxworks6.4/inc/psp_version.h
./cFE/psp/fsw/mcp750-vxworks6.4/inc/cfe_psp_config.h
./cFE/psp/fsw/mcp750-vxworks6.4/src/cfe_psp_support.c
./cFE/psp/fsw/mcp750-vxworks6.4/src/cfe_psp_start.c
./cFE/psp/fsw/mcp750-vxworks6.4/src/cfe_psp_ssr.c
./cFE/psp/fsw/mcp750-vxworks6.4/src/cfe_psp_voltab.c
./cFE/psp/fsw/mcp750-vxworks6.4/src/cfe_psp_exception.c
./cFE/psp/fsw/mcp750-vxworks6.4/src/cfe_psp_watchdog.c
./cFE/psp/fsw/mcp750-vxworks6.4/src/cfe_psp_timer.c
./cFE/psp/fsw/mcp750-vxworks6.4/src/cfe_psp_memory.c
./cFE/psp/fsw/inc/cfe_psp.h
./cFE/psp/fsw/arm-linux/inc/psp_version.h
./cFE/psp/fsw/arm-linux/inc/cfe_psp_config.h
./cFE/psp/fsw/arm-linux/src/cfe_psp_support.c
./cFE/psp/fsw/arm-linux/src/cfe_psp_start.c
./cFE/psp/fsw/arm-linux/src/cfe_psp_ssr.c
./cFE/psp/fsw/arm-linux/src/cfe_psp_voltab.c
./cFE/psp/fsw/arm-linux/src/cfe_psp_exception.c
./cFE/psp/fsw/arm-linux/src/cfe_psp_watchdog.c
./cFE/psp/fsw/arm-linux/src/cfe_psp_timer.c
./cFE/psp/fsw/arm-linux/src/cfe_psp_memory.c
./cFE/psp/fsw/pc-cygwin/inc/psp_version.h
./cFE/psp/fsw/pc-cygwin/inc/cfe_psp_config.h
./cFE/psp/fsw/pc-cygwin/src/cfe_psp_support.c
./cFE/psp/fsw/pc-cygwin/src/cfe_psp_start.c
./cFE/psp/fsw/pc-cygwin/src/cfe_psp_ssr.c
./cFE/psp/fsw/pc-cygwin/src/cfe_psp_voltab.c
./cFE/psp/fsw/pc-cygwin/src/cfe_psp_exception.c
./cFE/psp/fsw/pc-cygwin/src/cfe_psp_watchdog.c
./cFE/psp/fsw/pc-cygwin/src/cfe_psp_timer.c
./cFE/psp/fsw/pc-cygwin/src/cfe_psp_memory.c
./cFE/psp/fsw/mac-osx/inc/psp_version.h
./cFE/psp/fsw/mac-osx/inc/cfe_psp_config.h
./cFE/psp/fsw/mac-osx/src/cfe_psp_support.c
./cFE/psp/fsw/mac-osx/src/cfe_psp_start.c
./cFE/psp/fsw/mac-osx/src/cfe_psp_ssr.c
./cFE/psp/fsw/mac-osx/src/cfe_psp_voltab.c
./cFE/psp/fsw/mac-osx/src/cfe_psp_exception.c
./cFE/psp/fsw/mac-osx/src/cfe_psp_watchdog.c
./cFE/psp/fsw/mac-osx/src/cfe_psp_timer.c
./cFE/psp/fsw/mac-osx/src/cfe_psp_memory.c
./cFE/psp/fsw/pc-linux/inc/psp_version.h
./cFE/psp/fsw/pc-linux/inc/cfe_psp_config.h
./cFE/psp/fsw/pc-linux/src/cfe_psp_support.c
./cFE/psp/fsw/pc-linux/src/cfe_psp_start.c
./cFE/psp/fsw/pc-linux/src/cfe_psp_ssr.c
./cFE/psp/fsw/pc-linux/src/cfe_psp_voltab.c
./cFE/psp/fsw/pc-linux/src/cfe_psp_exception.c
./cFE/psp/fsw/pc-linux/src/cfe_psp_watchdog.c
./cFE/psp/fsw/pc-linux/src/cfe_psp_timer.c
./cFE/psp/fsw/pc-linux/src/cfe_psp_memory.c
./cFE/psp/fsw/grut699-vxworks6/inc/psp_version.h
./cFE/psp/fsw/grut699-vxworks6/inc/cfe_psp_config.h
./cFE/psp/fsw/grut699-vxworks6/src/cfe_psp_support.c
./cFE/psp/fsw/grut699-vxworks6/src/cfe_psp_start.c
./cFE/psp/fsw/grut699-vxworks6/src/cfe_psp_ssr.c
./cFE/psp/fsw/grut699-vxworks6/src/cfe_psp_voltab.c
./cFE/psp/fsw/grut699-vxworks6/src/cfe_psp_exception.c
./cFE/psp/fsw/grut699-vxworks6/src/cfe_psp_watchdog.c
./cFE/psp/fsw/grut699-vxworks6/src/cfe_psp_timer.c
./cFE/psp/fsw/grut699-vxworks6/src/cfe_psp_memory.c
./cFE/psp/fsw/mcf5235-rtems/inc/psp_version.h
./cFE/psp/fsw/mcf5235-rtems/inc/cfe_psp_config.h
./cFE/psp/fsw/mcf5235-rtems/src/cfe_psp_support.c
./cFE/psp/fsw/mcf5235-rtems/src/cfe_psp_start.c
./cFE/psp/fsw/mcf5235-rtems/src/cfe_psp_ssr.c
./cFE/psp/fsw/mcf5235-rtems/src/cfe_psp_voltab.c
./cFE/psp/fsw/mcf5235-rtems/src/cfe_psp_exception.c
./cFE/psp/fsw/mcf5235-rtems/src/cfe_psp_watchdog.c
./cFE/psp/fsw/mcf5235-rtems/src/cfe_psp_timer.c
./cFE/psp/fsw/mcf5235-rtems/src/cfe_psp_memory.c
}}}
",bug,https://github.com/nasa/PSP/issues/29
PSP startup code should confirm that OS_API_Init worked,"If the {{{OS_API_Init()}}} call fails for some reason, it means that the OSAL services are not available.

This can result in some very strange and hard-to-debug situations, if it gets so far as to use underlying OS primitives that have not been initialized.  Proceeding to call CFE Main after a OS_API_Init failure is undefined and almost certain to deadlock the process. 

It would be preferable to call the PSP Panic function to make the initialization failure obvious.",bug,https://github.com/nasa/PSP/issues/28
Race condition: PSP timer callbacks are set up and started before CFE_TIME is running,"This was the point brought up by Chris Monaco during today's CCB meeting while discussing the CFE core app startup dependencies

The reference tickets in cfe: [https://babelfish.arc.nasa.gov/trac/cfs_cfe/ticket/40] and [https://babelfish.arc.nasa.gov/trac/cfs_cfe/ticket/42]

The problem is that the PSP actually starts the timer before calling CFE_ES_Main().  Depending on how long it takes to reach the initialization for CFE_TIME, the timer may fire and call the 1Hz function before the semaphore is created or the 1Hz task is started.

**NOTE**:
This issue actually becomes moot when the latest {{{posix-ng}}} or {{{rtems-ng}}} OSAL is used.  With this version a mutex ID of 0 is never valid, and attempting to ""give"" that mutex will fail in a benign manner and do nothing.  Although it is not an ideal fix, there is no chance of problems occurring due to this when using these OSALs. 

**ALSO NOTE**:
Delaying the start of the 1Hz tick may not be an option because this means scheduling will not work until CFE_ES_Main() returns, which may be considerably delayed if apps have long startup sequences, or if they actually depend on the 1Hz signal in order to start properly.

",bug,https://github.com/nasa/PSP/issues/27
Small Fixes pc-rtems BSP,"This fixes a number of small issues found when testing the ""pc-rtems"" PSP:

* when compiling with -pedantic, gcc complains about the old-style initializer syntax
* move the shell init call earlier in the main process, this is more logical placement and allows for a working console in the event that the CFE Main function has a problem.
* utilize the OS_API_Wait call implemented in the newest OSAL
* remove conditional compiles around timer setups (it is not expected this PSP will be used with earlier OSAL versions)

",bug,https://github.com/nasa/PSP/issues/26
Fix pc-linux PSP for the latest OSAL,"Several items in the pc-linux PSP can be removed/cleaned up when using the newest revisions of OSAL:
* The hack to use {{{-m32}}} can be removed as the latest osal works with 64 bit natively
* The installation subdirectory should be ""cf"" rather than ""eeprom1""
* The task priority modifications done in main() (cfe_psp_start.c) are now integrated into OS_API_Init and OS_API_Wait so these can be removed.
",bug,https://github.com/nasa/PSP/issues/25
Enforce Strict ASCII,Replace all non-ASCII characters (i.e. copyright symbol) with ASCII equivalent.,"bug, wontfix",https://github.com/nasa/PSP/issues/24
Fix inclusion of PSP internal headers from within public headers,"The PSP public {{{cfe_psp.h}}} file includes configuration and version information from another file which is located in the PSP platform-specific (internal) subdirectory.

Specifically, these headers are platform-specific and therefore must only be used within PSP itself:
* cfe_psp_config.h
* psp_version.h

Access to the values within these platform-specific includes should go through the public API rather than direct inclusion.",bug,https://github.com/nasa/PSP/issues/23
